"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.396291658E-3,9.335251525E-5,1.323038246E-3,-3.158024978E-3
1.945129166E-2,4.731192603E-4,-2.174757654E-3,-2.985984785E-3
2.950529166E-2,-2.113160212E-3,-1.019381685E-3,-6.086914334E-3
3.956029165E-2,-6.758607924E-5,-3.566961503E-3,-6.037321873E-4
4.961429167E-2,1.302174525E-3,1.020055206E-4,-3.975855187E-3
5.966929166E-2,1.112823840E-3,-1.125978073E-3,-3.706875956E-3
6.972329166E-2,-7.002488128E-4,-2.646416426E-3,-3.909152932E-3
7.977729166E-2,1.663040370E-3,4.199472896E-4,-3.518467303E-3
8.983229166E-2,1.301856712E-3,-1.177704311E-3,-2.060438506E-3
9.988629166E-2,-1.010566019E-3,-3.370817518E-3,-1.688395161E-3
1.099412917E-1,-2.292389399E-4,1.760326559E-4,-3.563918639E-3
1.199952917E-1,-1.431656186E-3,-5.488797906E-4,-1.155622303E-3
1.300502917E-1,-1.353029395E-3,1.398218796E-3,-1.206238288E-3
1.401042917E-1,5.631150561E-4,1.388365170E-3,-1.324517652E-4
1.501592917E-1,-1.061653020E-4,4.791319661E-4,1.795930322E-3
1.602132917E-1,-4.449193366E-4,1.198451733E-3,8.305348456E-4
1.702682917E-1,-7.475451566E-4,-5.893683992E-4,-1.737885177E-4
1.803222917E-1,-1.839174889E-3,2.550232224E-3,1.171640586E-3
1.903772917E-1,7.210607873E-4,-1.588148531E-3,1.614032779E-3
2.004312917E-1,-7.221061969E-4,9.051029338E-4,2.577031497E-3
2.104862917E-1,-3.014702816E-4,-9.850446368E-4,3.287152853E-3
2.205402917E-1,8.024099516E-4,2.472004853E-3,3.524173517E-3
2.305952917E-1,-1.775773591E-3,-5.793250166E-4,5.548961926E-3
2.406492917E-1,-1.188013935E-3,-4.032900324E-4,4.856273998E-3
2.507032917E-1,-3.205574583E-3,2.130434150E-4,1.311018597E-3
2.607582917E-1,1.807027031E-3,-1.176860416E-3,2.671360504E-3
2.708122917E-1,-1.957809553E-3,1.176686957E-3,4.922707565E-3
2.808672917E-1,-2.595258411E-5,8.848045254E-4,1.494686119E-3
2.909212917E-1,-1.694904757E-3,-1.506352797E-3,1.317295711E-3
3.009762917E-1,-2.202769741E-3,-6.237812340E-4,-8.193589747E-4
3.110302917E-1,1.355632441E-3,7.526247646E-4,7.622800767E-4
3.210852917E-1,-5.272225244E-4,4.096096382E-4,2.089599147E-3
3.311392917E-1,-8.840773953E-4,3.396969056E-3,5.066048820E-3
3.411942917E-1,1.141522895E-3,2.014788566E-3,5.757139530E-3
3.512482917E-1,1.831157715E-3,1.296586124E-3,6.446118001E-3
3.613032917E-1,2.804809250E-3,1.601251774E-3,2.430603374E-3
3.713572917E-1,1.362753101E-3,8.880887181E-4,-1.270549837E-3
3.814122917E-1,3.027761588E-3,8.460107492E-4,-5.685005337E-3
3.914662917E-1,3.987975419E-3,1.611413551E-3,-5.453057121E-3
4.015212917E-1,5.670028273E-3,-8.661788161E-5,-5.538278259E-3
4.115752917E-1,-7.471240824E-4,1.489709597E-3,-3.476059064E-4
4.216302917E-1,3.036961425E-3,6.755811628E-4,1.536846627E-3
4.316842917E-1,1.266463660E-3,4.215159570E-4,4.877483938E-3
4.417382917E-1,-1.596591319E-4,1.046027290E-3,7.676200476E-3
4.517932917E-1,3.506724723E-3,1.321126707E-3,6.058469880E-3
4.618472917E-1,3.354325891E-4,1.059870468E-3,2.121518832E-3
4.719022917E-1,2.087251050E-4,5.464098067E-4,-1.815819182E-3
4.819562917E-1,2.348240814E-4,-3.817018878E-4,-5.737323780E-3
4.920112917E-1,7.138955989E-4,3.786346351E-4,-9.145402350E-3
5.020652917E-1,9.044961189E-5,-1.055743895E-3,-7.141906302E-3
5.121202917E-1,-1.472642180E-5,-6.924840854E-4,-4.452272784E-3
5.221742917E-1,1.416722662E-3,2.113422379E-3,2.652508672E-3
5.322292917E-1,7.147775032E-3,-8.834324544E-4,7.149851881E-3
5.422832917E-1,-2.355182543E-3,2.950163325E-4,4.851011559E-3
5.523382917E-1,1.844083308E-3,-7.880902849E-4,-2.857572399E-4
5.623922917E-1,-7.716735126E-4,-6.264517287E-5,-2.593652811E-3
5.724472917E-1,-1.884060213E-3,-1.980936620E-3,-3.056236310E-3
5.825012917E-1,-7.098016795E-5,-2.834376355E-4,-5.960413255E-3
5.925562917E-1,2.607603092E-3,-2.563088899E-3,-1.420359127E-3
6.026102917E-1,1.878549519E-4,7.890318520E-4,4.771435633E-4
