"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008346033952E9,"2023-01-30 01:05:46.034 UTC+09:00"
"PAUSE",2.992076666647336E0,1.675008349025989E9,"2023-01-30 01:05:49.026 UTC+09:00"
