"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683170083921786E9,"2023-05-04 12:14:43.922 UTC+09:00"
"PAUSE",4.406554912499268E1,1.683170127987297E9,"2023-05-04 12:15:27.987 UTC+09:00"
