"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.263479167E-2,-5.740686902E-4,6.148205139E-4,2.034741454E-3
6.268979167E-2,9.609773406E-4,2.728706459E-4,4.512257874E-4
7.274579167E-2,7.716265973E-4,-1.712515834E-3,2.150032669E-4
8.280079169E-2,1.322119206E-4,-8.930452750E-4,-6.697522476E-4
9.285579168E-2,2.968744840E-3,7.543861866E-4,-2.304133959E-3
1.029107917E-1,2.046068985E-4,9.957631119E-5,-1.441337634E-3
1.129657917E-1,-8.967239410E-5,-3.358505492E-4,3.298837692E-5
1.230217917E-1,1.000292948E-3,-4.097933997E-4,-1.873052679E-3
1.330767917E-1,-1.914716559E-4,-8.739824407E-4,-9.611863643E-4
1.431317917E-1,-2.420293167E-3,-1.220877282E-3,-1.006344333E-3
1.531867917E-1,-6.919016014E-4,8.475999348E-4,-2.762699034E-3
1.632427917E-1,6.913258694E-4,3.292270703E-4,1.433610450E-3
1.732977917E-1,3.128906828E-4,-1.995179802E-3,9.579700418E-4
1.833527917E-1,-9.115441935E-4,-1.873519504E-3,1.328131184E-3
1.934077917E-1,7.782314788E-4,-3.256901691E-4,5.193292163E-4
2.034637917E-1,-1.468183007E-3,1.372825820E-3,-1.178047154E-3
2.135187917E-1,1.811233466E-3,-1.099386485E-3,-3.991943318E-3
2.235737917E-1,7.120642113E-4,-1.254861476E-3,-2.718335483E-3
2.336287917E-1,1.860152930E-3,1.108075667E-4,-3.201432992E-3
2.436837917E-1,-4.495653848E-4,-9.159007459E-5,1.205510926E-3
2.537397917E-1,-1.930016559E-3,3.472988901E-4,-1.820106991E-3
2.637955000E-1,-2.215579618E-3,-1.071181847E-3,-1.527662389E-4
2.738505000E-1,2.635900863E-3,-1.872786379E-4,-1.198057085E-3
2.839055000E-1,-1.478211721E-3,-1.371531514E-3,9.591435082E-4
2.939615000E-1,1.123164082E-3,-1.068750862E-6,-2.516061068E-5
3.040165000E-1,1.499461243E-3,3.079976595E-4,1.101683360E-3
3.140715000E-1,3.383230651E-4,2.676784061E-5,1.207144465E-3
3.241265000E-1,-3.866358893E-3,-5.673092091E-4,-8.960301057E-4
3.341815000E-1,1.783803455E-3,1.300898381E-3,-2.015356906E-3
3.442375000E-1,1.941377413E-4,1.599371200E-3,5.999775603E-4
3.542925000E-1,1.104139839E-3,3.691018093E-3,8.609672077E-4
3.643475000E-1,-1.222702791E-3,-3.228107526E-4,1.117010135E-3
3.744025000E-1,1.411163481E-3,-3.284034028E-4,2.816905733E-3
3.844585000E-1,-1.468428411E-3,-1.383941155E-3,2.592028119E-3
3.945135000E-1,-4.814610002E-4,-1.052643871E-3,-1.730548218E-3
4.045685000E-1,3.833916853E-4,-1.310642343E-3,-3.131096717E-3
4.146235000E-1,-1.078151166E-3,-1.095192623E-3,-5.189453717E-3
4.246785000E-1,1.111061662E-3,4.378644517E-4,-4.892015830E-3
4.347345000E-1,-2.305507660E-3,-9.845298482E-4,-3.245649859E-3
4.447895000E-1,2.001515822E-4,-6.186543033E-6,-6.720344536E-4
4.548445000E-1,-5.428703735E-4,-1.892503467E-3,2.767970785E-3
4.648995000E-1,-2.372645075E-3,-8.614406688E-4,1.237415709E-3
4.749555000E-1,8.210176602E-4,2.538617002E-3,3.063811921E-3
4.850105000E-1,1.522522885E-3,-1.159800682E-3,-1.830834430E-3
4.950655000E-1,-1.711886260E-3,-3.142470086E-4,-1.608727034E-3
5.051205000E-1,2.517761663E-3,-2.049098548E-4,4.147314467E-4
5.151765000E-1,-1.239426201E-3,-1.047749829E-4,-4.169101361E-3
5.252315000E-1,1.668965793E-3,7.962126401E-4,-1.059860922E-3
5.352865000E-1,-1.743608853E-3,2.734341251E-4,3.617345355E-4
5.453415000E-1,1.054384047E-3,-3.085611388E-5,-2.817269415E-4
5.553965000E-1,2.556406893E-3,9.598397883E-4,1.297261100E-3
5.654525000E-1,2.596236300E-4,6.476008566E-4,1.388155390E-3
5.755075000E-1,1.067360397E-3,7.688545156E-5,3.660344519E-4
5.855625000E-1,1.453366363E-3,8.727566455E-5,8.573713712E-4
5.956175000E-1,9.723995463E-4,-3.907617647E-4,-6.324010901E-4
6.056735000E-1,1.290843065E-4,-2.022936009E-3,-1.730039250E-3
6.157285000E-1,1.856312156E-5,-7.182533154E-4,-2.959887031E-3
6.257835000E-1,-8.393138996E-4,-5.590070505E-4,-3.003856400E-3
6.358385000E-1,7.934700698E-4,1.358735259E-3,-3.153951839E-4
6.458935000E-1,9.703646065E-4,4.883321235E-4,5.358625203E-4
6.559495000E-1,-1.603047946E-3,1.746143098E-3,4.073339514E-3
6.660045000E-1,-2.439490054E-3,1.114111394E-3,3.890090622E-3
6.760595000E-1,3.763810731E-3,2.925262088E-4,3.686092794E-3
6.861145000E-1,-1.138180378E-4,4.541318631E-4,-4.506902769E-4
6.961705000E-1,6.089638919E-4,-3.136574815E-4,-2.888281830E-3
7.062255000E-1,7.915703463E-4,-2.729518339E-3,-1.713416539E-3
7.162805000E-1,-4.324184847E-4,-6.519862218E-4,-3.047127742E-3
7.263355000E-1,-2.332345583E-3,-5.625949707E-4,-1.016258728E-3
7.363915000E-1,-8.220669115E-4,-1.833607967E-4,4.061353393E-4
7.464465000E-1,-9.527697111E-4,-4.178399104E-5,7.121106610E-4
7.565015000E-1,4.203561111E-4,5.339914351E-4,1.649809536E-3
7.665565000E-1,-1.576483715E-3,-1.835006755E-3,8.065658621E-4
7.766115000E-1,-5.120182759E-4,-1.779878803E-4,5.807299167E-4
7.866675000E-1,-1.667341334E-3,6.311833858E-4,-3.816500073E-3
7.967225000E-1,3.662484523E-4,-6.921413587E-4,-1.777583733E-3
8.067775000E-1,-1.255752053E-3,5.719985929E-4,-3.114087740E-3
8.168325000E-1,-5.999274435E-5,-1.022968558E-3,-1.354803331E-3
8.268885000E-1,3.743237758E-4,2.771433443E-3,-2.747997642E-3
8.369435000E-1,-8.043912821E-4,-1.020109048E-3,-4.568803124E-4
8.469985000E-1,-9.872054216E-4,-2.348282142E-3,1.057530288E-3
8.570535000E-1,-5.824049003E-4,7.652604836E-5,5.912105553E-4
8.671085000E-1,-9.445545729E-4,1.236518845E-3,4.102595616E-3
8.771645000E-1,1.065865625E-3,8.785899263E-4,2.303097863E-3
8.872195000E-1,3.817290708E-4,-1.295016031E-3,-6.568836980E-4
8.972745000E-1,1.257908996E-3,-9.978072485E-4,-1.261421479E-3
9.073295000E-1,1.743247034E-3,9.402233409E-4,-1.283567399E-3
9.173855000E-1,7.749217330E-4,-1.731992350E-3,-2.738452516E-3
9.274405000E-1,9.866389446E-4,-1.063673408E-4,-4.080911167E-4
9.374955000E-1,-2.448068117E-4,6.497041322E-4,1.593806781E-3
9.475505000E-1,2.318993211E-3,-1.026981045E-3,1.777260099E-3
9.576055000E-1,-2.632076212E-4,1.535983465E-4,2.065147739E-3
9.676615000E-1,-2.692305134E-5,-6.506724167E-4,1.436212566E-3
9.777165000E-1,5.379334325E-4,-6.597271422E-4,7.179579698E-4
9.877715000E-1,2.540996997E-3,-1.285426319E-3,-3.819882171E-3
9.978265000E-1,-3.221674706E-4,7.478971966E-4,-1.818516757E-3
1.007882500E0,-7.636168739E-4,1.721872948E-3,-4.180877935E-3
1.017937500E0,-6.818578113E-4,-5.996046239E-4,-1.645016018E-3
1.027992500E0,-1.270762645E-3,-3.126896452E-3,-7.849172689E-4
1.038047500E0,-2.268116456E-3,-1.035249676E-3,2.117928118E-3
1.048103500E0,2.246214572E-4,1.407918055E-3,3.394230269E-3
1.058158500E0,1.085621421E-3,8.366699331E-4,7.939385250E-5
1.068213500E0,-2.013024059E-4,-1.483182888E-3,1.340233721E-4
1.078268500E0,2.056286321E-4,-2.126069972E-3,7.255114615E-4
1.088323500E0,3.223769309E-4,2.148293657E-3,-3.315997310E-4
1.098379500E0,-2.316283062E-3,3.044447163E-3,-7.015126757E-4
1.108434500E0,-1.138628460E-3,4.260983551E-4,-1.157810912E-4
1.118489500E0,6.318410160E-4,-3.733825870E-4,9.910282679E-4
1.128544500E0,-1.868908410E-3,1.091468730E-3,-1.649489161E-3
1.138600500E0,9.143610951E-4,8.025157731E-4,2.128593624E-4
1.148655500E0,2.324054949E-3,4.941309453E-5,1.768865157E-3
1.158710500E0,1.503002131E-3,1.835062634E-3,3.503648099E-3
1.168765500E0,-1.023643883E-3,6.215426256E-4,-3.417986445E-4
1.178820500E0,2.523953095E-3,1.322220312E-3,-8.773338050E-5
1.188876500E0,-1.836935990E-4,-1.123260590E-4,-3.076329362E-3
1.198931500E0,-1.788999070E-4,-4.526780685E-4,-2.713606693E-3
1.208986500E0,1.504596556E-3,-2.147258027E-3,-1.256819814E-4
1.219041500E0,8.049841272E-4,-2.185967460E-4,-8.652415127E-4
1.229097500E0,-1.116698550E-4,-1.256288728E-3,1.824080013E-3
1.239152500E0,6.830174243E-4,-4.895646125E-4,1.714091748E-3
1.249207500E0,-8.827331476E-5,1.743698842E-3,1.869268250E-3
1.259262500E0,-1.413994934E-3,-4.661922867E-4,3.617899958E-3
