"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.302041668E-3,2.898621750E1,-2.568525314E1,7.212385559E1
1.935504167E-2,2.894721603E1,-2.563817215E1,7.249983215E1
2.940904166E-2,2.894618416E1,-2.565516281E1,7.249476624E1
3.946204166E-2,2.905539513E1,-2.542415810E1,7.261359406E1
4.951604168E-2,2.912163734E1,-2.552468491E1,7.292247772E1
5.957004166E-2,2.909477425E1,-2.542537117E1,7.271659851E1
6.962304167E-2,2.908998871E1,-2.553509521E1,7.297995758E1
7.967704168E-2,2.903190804E1,-2.532857323E1,7.272940063E1
8.973004168E-2,2.899060822E1,-2.534659958E1,7.292097473E1
9.978404167E-2,2.885358238E1,-2.545786667E1,7.317084503E1
1.098377083E-1,2.907345581E1,-2.548525429E1,7.274830627E1
1.198907083E-1,2.918515587E1,-2.541742325E1,7.244305420E1
1.299447083E-1,2.899129295E1,-2.546203232E1,7.277722168E1
1.399977083E-1,2.894829941E1,-2.541274643E1,7.255855560E1
1.500517083E-1,2.904992676E1,-2.566104126E1,7.262457275E1
1.601047083E-1,2.907944107E1,-2.562397957E1,7.238870239E1
1.701587084E-1,2.890148354E1,-2.557686234E1,7.270097351E1
1.802127083E-1,2.879332924E1,-2.569518661E1,7.242182922E1
1.902657083E-1,2.842305946E1,-2.568245888E1,7.246707916E1
2.003197083E-1,2.878973961E1,-2.555504799E1,7.275984955E1
2.103727083E-1,2.885698700E1,-2.557958794E1,7.250676727E1
2.204267083E-1,2.887628937E1,-2.554003716E1,7.261249542E1
2.304807083E-1,2.889896393E1,-2.538974380E1,7.263706207E1
2.405337083E-1,2.902578926E1,-2.552748680E1,7.267189026E1
2.505877083E-1,2.913144112E1,-2.527833366E1,7.271553040E1
2.606407084E-1,2.900817299E1,-2.527812576E1,7.256549072E1
2.706947083E-1,2.910943222E1,-2.539117813E1,7.229086304E1
2.807487083E-1,2.894163132E1,-2.530284119E1,7.260641479E1
2.908017083E-1,2.898545837E1,-2.560608482E1,7.278611755E1
3.008557083E-1,2.889396858E1,-2.509007835E1,7.264296722E1
3.109087083E-1,2.888282013E1,-2.524987030E1,7.235400391E1
3.209627083E-1,2.900160980E1,-2.533274651E1,7.287612915E1
3.310157083E-1,2.900044441E1,-2.523184776E1,7.227157593E1
3.410697083E-1,2.904725838E1,-2.522229958E1,7.241867065E1
3.511237083E-1,2.911973572E1,-2.507238007E1,7.252818298E1
3.611767083E-1,2.881540680E1,-2.540381432E1,7.228859711E1
3.712307083E-1,2.882377052E1,-2.537029457E1,7.236049652E1
3.812837083E-1,2.882681656E1,-2.556669617E1,7.263645935E1
3.913377083E-1,2.879684639E1,-2.568770790E1,7.259941864E1
4.013917084E-1,2.904066277E1,-2.560599136E1,7.252162933E1
4.114447083E-1,2.881890297E1,-2.552380943E1,7.241055298E1
4.214987083E-1,2.900905991E1,-2.546493340E1,7.248958588E1
4.315517083E-1,2.915316200E1,-2.526986313E1,7.224808502E1
4.416057083E-1,2.925256348E1,-2.540867043E1,7.206290436E1
4.516587083E-1,2.900463676E1,-2.525738716E1,7.192361450E1
4.617127083E-1,2.886183167E1,-2.531174469E1,7.240210724E1
4.717667083E-1,2.904105949E1,-2.526378250E1,7.214488983E1
4.818197083E-1,2.920263672E1,-2.513032913E1,7.216198730E1
4.918737083E-1,2.902340508E1,-2.529249191E1,7.250109100E1
5.019267083E-1,2.920463181E1,-2.548620796E1,7.270157623E1
5.119807083E-1,2.920296097E1,-2.559459877E1,7.251628113E1
5.220347083E-1,2.922108650E1,-2.560616112E1,7.230374908E1
5.320877083E-1,2.915244293E1,-2.559152603E1,7.248144531E1
5.421417083E-1,2.918143845E1,-2.534943581E1,7.216262054E1
5.521947083E-1,2.939167023E1,-2.518470383E1,7.241661835E1
5.622487083E-1,2.924810600E1,-2.494110298E1,7.248314667E1
5.723017083E-1,2.903736115E1,-2.530444908E1,7.278053284E1
5.823557083E-1,2.922767258E1,-2.543925476E1,7.271704865E1
5.924097083E-1,2.904766846E1,-2.539056587E1,7.237599182E1
6.024627083E-1,2.913879204E1,-2.513763809E1,7.221024323E1
6.125167084E-1,2.923815918E1,-2.526196671E1,7.271800232E1
6.225697083E-1,2.951998520E1,-2.524662399E1,7.261131287E1
6.326237083E-1,2.929608727E1,-2.539904404E1,7.272422791E1
6.426777083E-1,2.917125702E1,-2.563630295E1,7.275012207E1
6.527307083E-1,2.923983383E1,-2.548358917E1,7.285124969E1
6.627847083E-1,2.913525772E1,-2.558002472E1,7.243997192E1
6.728377083E-1,2.919733238E1,-2.565784836E1,7.238779449E1
6.828917083E-1,2.905899811E1,-2.551637650E1,7.242102051E1
6.929447083E-1,2.907704544E1,-2.564429474E1,7.192144012E1
7.029987084E-1,2.910304260E1,-2.543551826E1,7.257264709E1
7.130527083E-1,2.907962418E1,-2.528372765E1,7.303961945E1
7.231057083E-1,2.898638535E1,-2.538865662E1,7.256579590E1
7.331597083E-1,2.889303207E1,-2.535370064E1,7.278913879E1
7.432127083E-1,2.911104584E1,-2.559318161E1,7.230694580E1
7.532667083E-1,2.919584465E1,-2.533942795E1,7.257103729E1
7.633207083E-1,2.917307281E1,-2.519897270E1,7.263607025E1
7.733737083E-1,2.894725609E1,-2.546724319E1,7.249731445E1
7.834277083E-1,2.899180794E1,-2.526509476E1,7.248086548E1
7.934807084E-1,2.917844582E1,-2.526272011E1,7.245872498E1
8.035347083E-1,2.913324356E1,-2.528588486E1,7.244645691E1
8.135887083E-1,2.925930786E1,-2.531341553E1,7.237767792E1
8.236417083E-1,2.928634453E1,-2.543257141E1,7.248342896E1
8.336957083E-1,2.922902298E1,-2.530517960E1,7.271974182E1
8.437487083E-1,2.949530220E1,-2.557596779E1,7.237706757E1
8.538027083E-1,2.929290390E1,-2.527913094E1,7.264124298E1
8.638557083E-1,2.940627670E1,-2.531233406E1,7.250327301E1
8.739097083E-1,2.934131622E1,-2.526789093E1,7.250351715E1
8.839637083E-1,2.953042793E1,-2.523784256E1,7.289695740E1
8.940167083E-1,2.951754379E1,-2.526844597E1,7.235592651E1
9.040707083E-1,2.927353859E1,-2.520728302E1,7.283110046E1
9.141237083E-1,2.928202057E1,-2.521303940E1,7.251074982E1
9.241777083E-1,2.919458580E1,-2.531026840E1,7.268241882E1
9.342317084E-1,2.915155983E1,-2.505277061E1,7.257943726E1
9.442847083E-1,2.919829178E1,-2.524997139E1,7.271759033E1
9.543387083E-1,2.929862595E1,-2.544541740E1,7.278147888E1
9.643917083E-1,2.944409180E1,-2.520745850E1,7.246498108E1
9.744457083E-1,2.918030357E1,-2.529306984E1,7.243543243E1
9.844987083E-1,2.915569305E1,-2.528458977E1,7.230317688E1
9.945527083E-1,2.920549393E1,-2.524214745E1,7.242591858E1
1.004606708E0,2.925397682E1,-2.517034531E1,7.266778564E1
1.014659708E0,2.938095284E1,-2.509021187E1,7.273048401E1
1.024713708E0,2.948793602E1,-2.518848419E1,7.290742493E1
1.034766708E0,2.928369141E1,-2.517979813E1,7.269412994E1
1.044820708E0,2.924375725E1,-2.501879311E1,7.319344330E1
1.054874708E0,2.941600037E1,-2.512829208E1,7.297182465E1
1.064927708E0,2.948471451E1,-2.508045769E1,7.296283722E1
1.074981708E0,2.946903419E1,-2.514549446E1,7.270937347E1
1.085034708E0,2.948168755E1,-2.515542412E1,7.285114288E1
1.095088708E0,2.928129005E1,-2.515234375E1,7.280409241E1
1.105142167E0,2.935829353E1,-2.501471138E1,7.284803009E1
1.115196167E0,2.935673904E1,-2.478967476E1,7.283070374E1
1.125250167E0,2.907426071E1,-2.509989166E1,7.263513184E1
1.135303167E0,2.910365677E1,-2.516917801E1,7.286154938E1
1.145357167E0,2.923887825E1,-2.510695076E1,7.294802094E1
1.155410167E0,2.926787758E1,-2.500788498E1,7.310067749E1
1.165464167E0,2.902974701E1,-2.509179688E1,7.302725983E1
1.175518167E0,2.914656067E1,-2.544205475E1,7.278891754E1
1.185571167E0,2.952042007E1,-2.510416412E1,7.283264923E1
1.195625167E0,2.940342712E1,-2.522392654E1,7.287055206E1
1.205678167E0,2.952358818E1,-2.526188660E1,7.287299347E1
1.215732167E0,2.958169174E1,-2.518914986E1,7.296517181E1
1.225785167E0,2.940884781E1,-2.539232445E1,7.286317444E1
1.235839167E0,2.930572891E1,-2.508197594E1,7.283706665E1
1.245893167E0,2.920419312E1,-2.504172134E1,7.253842926E1
1.255946167E0,2.930946350E1,-2.522246361E1,7.255957031E1
1.266000167E0,2.951480103E1,-2.529663086E1,7.275724030E1
1.276053167E0,2.915952682E1,-2.551657486E1,7.286055756E1
1.286107167E0,2.901383209E1,-2.542400169E1,7.281247711E1
1.296161167E0,2.910939407E1,-2.536496162E1,7.281111908E1
1.306214167E0,2.909083176E1,-2.527334976E1,7.296834564E1
1.316268167E0,2.901324081E1,-2.528193474E1,7.298442078E1
1.326321167E0,2.924821854E1,-2.525892258E1,7.277576447E1
1.336375167E0,2.892577744E1,-2.495570946E1,7.306806946E1
1.346429167E0,2.899714661E1,-2.500320816E1,7.275431824E1
1.356482167E0,2.920550919E1,-2.502333260E1,7.296071625E1
1.366536167E0,2.932396317E1,-2.496307182E1,7.287389374E1
1.376589167E0,2.921755981E1,-2.531575584E1,7.251412964E1
1.386643167E0,2.931451225E1,-2.524459839E1,7.284253693E1
