"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904763561564E9,"2023-04-19 20:46:03.562 UTC+09:00"
"PAUSE",9.468898291670484E0,1.681904773030444E9,"2023-04-19 20:46:13.030 UTC+09:00"
