"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681978209727E9,"2023-04-28 20:39:38.210 UTC+09:00"
"PAUSE",1.171419883333147E1,1.682681989924005E9,"2023-04-28 20:39:49.924 UTC+09:00"
