"Time (s)","X (µT)","Y (µT)","Z (µT)"
-2.573749516E-4,3.783996582E0,3.304513931E1,-4.103857422E1
9.740625042E-3,3.659759521E0,3.301379013E1,-4.112471008E1
1.973862504E-2,3.659118652E0,3.300134277E1,-4.088742065E1
2.973662503E-2,3.710235596E0,3.308723450E1,-4.092921448E1
3.973462502E-2,3.598815918E0,3.314673233E1,-4.095744324E1
4.973262502E-2,3.647735596E0,3.321420670E1,-4.114541626E1
5.973062501E-2,3.770019531E0,3.306089401E1,-4.105239868E1
6.972862501E-2,3.691101074E0,3.317389297E1,-4.106719971E1
7.972562523E-2,3.741912842E0,3.304063416E1,-4.109191895E1
8.972362522E-2,3.792572021E0,3.308871460E1,-4.117420959E1
9.972162521E-2,3.675659180E0,3.309369659E1,-4.101176453E1
1.097196252E-1,3.674316406E0,3.312306976E1,-4.114265442E1
1.197176252E-1,3.814544678E0,3.299144363E1,-4.106941223E1
1.297156252E-1,3.849182129E0,3.319185257E1,-4.108511353E1
1.397136252E-1,3.668182373E0,3.300648117E1,-4.101805115E1
1.497106252E-1,3.688476562E0,3.310060883E1,-4.115289307E1
1.597086252E-1,3.810455322E0,3.303030014E1,-4.125306702E1
1.697070417E-1,3.659698486E0,3.299347687E1,-4.087457275E1
1.797050417E-1,3.721618652E0,3.308114243E1,-4.092237854E1
1.897030417E-1,3.622711182E0,3.297012329E1,-4.088829041E1
1.997010417E-1,3.698242188E0,3.297612000E1,-4.089410400E1
2.096990417E-1,3.581298828E0,3.291313934E1,-4.071255493E1
2.196970417E-1,3.508087158E0,3.302701569E1,-4.076423645E1
2.296940419E-1,3.490631104E0,3.312112427E1,-4.083337402E1
2.396920419E-1,3.547851562E0,3.313859558E1,-4.095373535E1
2.496900419E-1,3.538055420E0,3.318275452E1,-4.107913208E1
2.596880419E-1,3.572631836E0,3.309498596E1,-4.086996460E1
2.696860419E-1,3.508819580E0,3.305650330E1,-4.085661316E1
2.796840419E-1,3.425720215E0,3.301755905E1,-4.078506470E1
2.896820419E-1,3.558990479E0,3.305498886E1,-4.078807068E1
2.996800418E-1,3.651397705E0,3.305137253E1,-4.092494202E1
3.096770418E-1,3.577117920E0,3.307465363E1,-4.096769714E1
3.196750418E-1,3.525909424E0,3.319257736E1,-4.085221863E1
3.296730418E-1,3.563598633E0,3.300325775E1,-4.075335693E1
3.396710418E-1,3.463348389E0,3.299212265E1,-4.071237183E1
3.496690418E-1,3.660003662E0,3.307651138E1,-4.089231873E1
3.596670418E-1,3.535247803E0,3.295103455E1,-4.068188477E1
3.696650418E-1,3.522857666E0,3.301446152E1,-4.070071411E1
3.796620418E-1,3.396636963E0,3.303715134E1,-4.071771240E1
3.896600418E-1,3.413482666E0,3.300001144E1,-4.073797607E1
3.996580418E-1,3.553192139E0,3.296648407E1,-4.059106445E1
4.096560418E-1,3.550384521E0,3.296079636E1,-4.085112000E1
4.196540418E-1,3.630157471E0,3.297283554E1,-4.087879944E1
4.296520418E-1,3.585357666E0,3.292753601E1,-4.080096436E1
4.396500417E-1,3.670318604E0,3.291685486E1,-4.084332275E1
4.496480417E-1,3.667968750E0,3.296158218E1,-4.090031433E1
4.596450417E-1,3.671478271E0,3.309202194E1,-4.066233826E1
4.696430417E-1,3.575531006E0,3.304237366E1,-4.075932312E1
4.796410417E-1,3.555084229E0,3.307006073E1,-4.071171570E1
4.896390417E-1,3.592254639E0,3.295417786E1,-4.080772400E1
4.996370417E-1,3.650604248E0,3.296842957E1,-4.086676025E1
5.096350417E-1,3.723297119E0,3.290016556E1,-4.102764893E1
5.196330417E-1,3.698364258E0,3.281764221E1,-4.085362244E1
5.296300417E-1,3.780212402E0,3.292686081E1,-4.100062561E1
5.396280417E-1,3.707824707E0,3.297817230E1,-4.098190308E1
5.496260417E-1,3.708892822E0,3.300682831E1,-4.069345093E1
5.596240419E-1,3.794311523E0,3.299520111E1,-4.093399048E1
5.696220419E-1,3.573638916E0,3.298291016E1,-4.096249390E1
5.796200419E-1,3.744659424E0,3.305003738E1,-4.100531006E1
5.896180419E-1,3.699066162E0,3.303157043E1,-4.089826965E1
5.996160419E-1,3.724182129E0,3.307387543E1,-4.102514648E1
6.096130419E-1,3.732940674E0,3.312607574E1,-4.077586365E1
6.196110419E-1,3.622375488E0,3.305228424E1,-4.073922729E1
6.296090418E-1,3.593109131E0,3.309683228E1,-4.094117737E1
6.396070418E-1,3.699127197E0,3.289887619E1,-4.105838013E1
6.496050418E-1,3.691619873E0,3.294691467E1,-4.102313232E1
6.596030418E-1,3.641723633E0,3.290350723E1,-4.088088989E1
6.696010418E-1,3.632781982E0,3.294437790E1,-4.100468445E1
6.795990418E-1,3.607269287E0,3.292638397E1,-4.075567627E1
6.895960418E-1,3.661743164E0,3.295657730E1,-4.076853943E1
6.995940418E-1,3.722106934E0,3.308692932E1,-4.089506531E1
7.095920418E-1,3.750000000E0,3.309111404E1,-4.094255066E1
7.195900418E-1,3.743438721E0,3.294501877E1,-4.090136719E1
7.295880418E-1,3.751525879E0,3.299635315E1,-4.093472290E1
7.395860418E-1,3.776641846E0,3.301756668E1,-4.086573792E1
7.495840418E-1,3.698974609E0,3.298047638E1,-4.097312927E1
7.595810418E-1,3.685485840E0,3.291672516E1,-4.095933533E1
7.695790417E-1,3.779846191E0,3.282164764E1,-4.106483459E1
7.795770417E-1,3.776550293E0,3.294076157E1,-4.108689880E1
7.895750417E-1,3.809753418E0,3.304354477E1,-4.113830566E1
7.995730417E-1,3.816925049E0,3.312983322E1,-4.101014709E1
8.095710417E-1,3.621917725E0,3.308277130E1,-4.086427307E1
8.195690417E-1,3.745788574E0,3.313425064E1,-4.108671570E1
8.295670417E-1,3.752044678E0,3.316062546E1,-4.104328918E1
8.395640417E-1,3.777008057E0,3.300680542E1,-4.120443726E1
8.495620417E-1,3.761474609E0,3.295590973E1,-4.101460266E1
8.595600417E-1,3.721191406E0,3.306090164E1,-4.128962708E1
8.695580417E-1,3.718902588E0,3.312440109E1,-4.130958557E1
8.795560417E-1,3.564514160E0,3.296432495E1,-4.106517029E1
8.895540417E-1,3.518463135E0,3.311776733E1,-4.114057922E1
8.995520417E-1,3.611450195E0,3.301515198E1,-4.111192322E1
9.095500419E-1,3.568847656E0,3.292753601E1,-4.111721802E1
9.195470419E-1,3.692321777E0,3.297607422E1,-4.122131348E1
9.295450419E-1,3.670684814E0,3.313901138E1,-4.080476379E1
9.395430419E-1,3.584045410E0,3.312674332E1,-4.102056885E1
9.495410419E-1,3.655120850E0,3.298716354E1,-4.116160583E1
9.595390419E-1,3.527069092E0,3.300655746E1,-4.104881287E1
9.695370418E-1,3.849609375E0,3.298604202E1,-4.109213257E1
9.795350418E-1,3.697448730E0,3.298120880E1,-4.095986938E1
9.895320418E-1,3.538635254E0,3.297536850E1,-4.093013000E1
9.995300418E-1,3.647247314E0,3.299198914E1,-4.093179321E1
1.009528042E0,3.719909668E0,3.297385406E1,-4.100793457E1
1.019526042E0,3.706146240E0,3.299375534E1,-4.099850464E1
1.029524042E0,3.734130859E0,3.302295303E1,-4.136349487E1
1.039522042E0,3.599914551E0,3.301245499E1,-4.129869080E1
1.049520042E0,3.752441406E0,3.287906265E1,-4.102145386E1
1.059518042E0,3.670013428E0,3.291345215E1,-4.117880249E1
1.069515042E0,3.543701172E0,3.296611786E1,-4.107255554E1
1.079513042E0,3.667236328E0,3.296206665E1,-4.109477234E1
1.089511042E0,3.650787354E0,3.288419724E1,-4.099000549E1
1.099509042E0,3.682189941E0,3.279140854E1,-4.103169250E1
1.109507042E0,3.768707275E0,3.293886948E1,-4.108427429E1
1.119505042E0,3.617614746E0,3.278947067E1,-4.080609131E1
1.129503042E0,3.627471924E0,3.290237045E1,-4.090756226E1
1.139501042E0,3.721740723E0,3.285197830E1,-4.108421326E1
1.149498042E0,3.653350830E0,3.313733673E1,-4.110546875E1
1.159496042E0,3.590942383E0,3.305650330E1,-4.111514282E1
1.169493875E0,3.490997314E0,3.305689240E1,-4.101747131E1
1.179491875E0,3.446838379E0,3.301797867E1,-4.105181885E1
1.189489875E0,3.448822021E0,3.302059937E1,-4.105421448E1
1.199487875E0,3.513946533E0,3.300970078E1,-4.107928467E1
1.209485875E0,3.479553223E0,3.299730682E1,-4.099658203E1
1.219482875E0,3.501403809E0,3.287277603E1,-4.108558655E1
1.229480875E0,3.391387939E0,3.306501007E1,-4.114581299E1
1.239478875E0,3.356903076E0,3.311582565E1,-4.106759644E1
1.249476875E0,3.306213379E0,3.308430862E1,-4.104943848E1
1.259474875E0,3.298980713E0,3.299660110E1,-4.086793518E1
1.269472875E0,3.199615479E0,3.293769073E1,-4.082656860E1
1.279470875E0,3.215545654E0,3.310587311E1,-4.097006226E1
1.289468875E0,2.978790283E0,3.314030075E1,-4.111846924E1
1.299465875E0,2.956054688E0,3.313610458E1,-4.090167236E1
