"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077382828376E9,"2023-05-26 14:03:02.828 UTC+09:00"
"PAUSE",5.821228187500674E1,1.685077441040676E9,"2023-05-26 14:04:01.041 UTC+09:00"
