"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008227057846E9,"2023-01-30 01:03:47.058 UTC+09:00"
"PAUSE",5.297731375001604E0,1.675008232355507E9,"2023-01-30 01:03:52.356 UTC+09:00"
