"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905147766655E9,"2023-04-19 20:52:27.767 UTC+09:00"
"PAUSE",1.015726262499811E1,1.681905157923899E9,"2023-04-19 20:52:37.924 UTC+09:00"
