"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.412991667E-2,-5.454915166E-1,-1.260092668E-2,3.172059953E-1
2.418491667E-2,-6.909556985E-1,8.401226997E-2,3.644664884E-1
3.423991667E-2,-7.725783587E-1,2.107076347E-1,3.591281772E-1
4.429591667E-2,-7.725011110E-1,3.825919032E-1,3.171644807E-1
5.435091667E-2,-6.769660711E-1,5.635611415E-1,2.284617722E-1
6.440591667E-2,-5.077912211E-1,7.825481892E-1,7.530629635E-2
7.446191667E-2,-3.468451798E-1,1.031442761E0,-1.283799708E-1
8.451691667E-2,-2.375530601E-1,1.243428230E0,-3.306508064E-1
9.457191667E-2,-1.937304735E-1,1.373890638E0,-4.476203024E-1
1.046269167E-1,-1.475278884E-1,1.312986732E0,-4.636943936E-1
1.146829167E-1,-9.783117473E-2,1.114058971E0,-4.101132154E-1
1.247379167E-1,-7.009192556E-2,9.600052834E-1,-3.035622239E-1
1.347929167E-1,-3.432780132E-2,9.567205906E-1,-1.716278940E-1
1.448479167E-1,3.876418248E-2,1.026664615E0,-6.129665300E-2
1.549039167E-1,1.883608699E-1,1.105543971E0,-3.233616706E-3
1.649589167E-1,3.918941617E-1,1.117437959E0,-1.119873859E-2
1.750139167E-1,6.484655142E-1,9.612174630E-1,-1.097442210E-1
1.850699167E-1,9.205384254E-1,6.154529452E-1,-2.897628546E-1
1.951249167E-1,1.103634119E0,3.742930889E-1,-4.465247691E-1
2.051799167E-1,6.022982597E-1,4.147034883E-1,-5.122703910E-1
2.152349167E-1,5.314925313E-1,-1.966847479E-2,-4.614705741E-1
2.252909167E-1,2.573913336E-1,-7.802722603E-2,-3.077112436E-1
2.353459167E-1,1.556860059E-1,-2.831910253E-1,-1.433947384E-1
2.454009167E-1,1.653155535E-1,-4.916356504E-1,2.835343778E-2
2.554559167E-1,2.354104966E-1,-6.478196383E-1,2.205883861E-1
2.655119167E-1,3.854914904E-1,-8.059914708E-1,3.506495655E-1
2.755669167E-1,5.828779936E-1,-7.950669527E-1,3.865971863E-1
2.856219167E-1,6.871367097E-1,-7.100613117E-1,2.618355155E-1
2.956779167E-1,7.091858387E-1,-5.141595006E-1,6.378978491E-2
3.057329167E-1,6.950505376E-1,-2.834995985E-1,-1.369576901E-1
3.157879167E-1,6.324146390E-1,-3.875723481E-2,-2.490578592E-1
3.258429167E-1,5.579674244E-1,6.683979183E-2,-3.409877121E-1
3.358989167E-1,4.652872682E-1,2.024540752E-1,-3.733616471E-1
3.459539167E-1,4.074263275E-1,2.745639086E-1,-3.824163973E-1
3.560089167E-1,4.015710950E-1,2.754805684E-1,-3.633066118E-1
3.660649167E-1,4.326909781E-1,2.727648616E-1,-2.880275548E-1
3.761199167E-1,4.583207071E-1,2.693962455E-1,-2.442129552E-1
3.861749167E-1,4.537745714E-1,1.928665787E-1,-1.929309964E-1
3.962299167E-1,4.156636596E-1,2.148338221E-2,-1.165773645E-1
4.062859167E-1,3.440110981E-1,-9.830759466E-2,-3.237374127E-2
4.163409167E-1,2.920182049E-1,-1.882185787E-1,5.522960797E-2
4.263959167E-1,2.637656331E-1,-2.615371048E-1,1.108335778E-1
4.364509167E-1,2.229968756E-1,-2.258544564E-1,1.856098175E-1
4.465069167E-1,2.145036310E-1,-1.621433347E-1,3.466379344E-1
4.565619167E-1,2.132538110E-1,-2.189435065E-1,4.641342163E-1
4.666169167E-1,2.079250813E-1,-2.687270343E-1,5.843713880E-1
4.766729167E-1,1.663400978E-1,-3.114015162E-1,6.500638723E-1
4.867279167E-1,9.935823083E-2,-3.407154083E-1,6.035616994E-1
4.967829167E-1,4.419351369E-2,-4.162985682E-1,4.112963974E-1
5.068379167E-1,3.791869804E-2,-4.875598550E-1,1.823570877E-1
5.168939167E-1,4.312198237E-2,-5.374238491E-1,-2.084423788E-2
5.269489167E-1,1.455461700E-2,-4.427025616E-1,-1.255244762E-1
5.370039167E-1,-4.570873920E-3,-2.618419826E-1,-1.181200892E-1
5.470599167E-1,4.841039702E-2,-1.635732204E-1,-8.278150111E-2
5.571149167E-1,1.394902468E-1,-9.418296069E-2,-3.642918169E-2
5.671699167E-1,2.019654363E-1,-5.315503478E-2,-3.111873567E-2
5.772249167E-1,2.006250620E-1,-7.106558979E-2,-4.187124968E-2
5.872809167E-1,1.611693650E-1,-1.990073621E-1,8.311351761E-3
5.973359167E-1,1.242121384E-1,-3.082377017E-1,1.176002920E-1
6.073909167E-1,1.239260137E-1,-4.187123477E-1,2.733168006E-1
6.174459167E-1,1.449300945E-1,-5.629241467E-1,4.444576502E-1
6.275023750E-1,1.701061875E-1,-6.607545018E-1,5.717263222E-1
6.375573750E-1,1.920112222E-1,-7.315466404E-1,6.420137882E-1
6.476123750E-1,2.144805044E-1,-7.869947553E-1,6.293002963E-1
6.576683750E-1,2.352505028E-1,-9.114461541E-1,6.127887368E-1
6.677233750E-1,2.688124478E-1,-9.864157438E-1,6.342649460E-1
6.777783750E-1,3.172468245E-1,-9.824276567E-1,6.581074595E-1
6.878333750E-1,3.566523194E-1,-9.101371169E-1,6.237252355E-1
6.978893750E-1,3.314644098E-1,-8.024641871E-1,5.043562651E-1
7.079443750E-1,2.596194744E-1,-6.211736202E-1,2.583791912E-1
7.179993750E-1,1.536224484E-1,-5.487257838E-1,-1.044645905E-3
7.280543750E-1,1.232302934E-2,-5.065436959E-1,-1.190136969E-1
7.381103750E-1,-6.625434011E-2,-4.325363338E-1,-1.188760102E-1
7.481653750E-1,-2.734294720E-2,-3.205766380E-1,-7.832174003E-2
7.582203750E-1,4.683594406E-2,-1.947665066E-1,-4.321648180E-2
7.682763750E-1,8.975286037E-2,-1.329008341E-1,-5.013341829E-2
7.783313750E-1,9.254065901E-2,-1.048050299E-1,-7.048742473E-2
7.883863750E-1,7.181357592E-2,-7.527171075E-2,-9.561245143E-2
7.984413750E-1,5.389263481E-2,-7.545439899E-2,-1.221148968E-1
8.084973750E-1,3.728169948E-2,-8.099152148E-2,-1.316682100E-1
8.185523750E-1,3.678998444E-3,-9.735850990E-2,-1.195966303E-1
8.286073750E-1,-4.445206001E-2,-1.629877537E-1,-7.099714875E-2
8.386623750E-1,-7.916557044E-2,-2.383746505E-1,1.856150106E-2
8.487183750E-1,-8.487924188E-2,-2.672466338E-1,1.216334328E-1
8.587733750E-1,-6.575774401E-2,-2.680069506E-1,1.985186189E-1
8.688283750E-1,-4.170195386E-2,-2.845826149E-1,2.394625992E-1
8.788843750E-1,-2.837869339E-2,-2.769713104E-1,2.458877414E-1
8.889393750E-1,-3.516557440E-2,-2.614453733E-1,2.236667722E-1
8.989943750E-1,-5.186013132E-2,-2.271273583E-1,1.945190132E-1
9.090493750E-1,-5.800952762E-2,-1.789624095E-1,1.507772207E-1
9.191053750E-1,-4.901496693E-2,-1.135154963E-1,9.608387947E-2
9.291603750E-1,-3.356707469E-2,-5.826070532E-2,4.013829678E-2
9.392153750E-1,-2.203851752E-2,-1.935511641E-2,-2.406146564E-2
9.492713750E-1,-3.591295704E-2,4.956536926E-3,-1.158967614E-1
9.593263750E-1,-4.520792142E-2,2.400293387E-2,-2.089143097E-1
9.693813750E-1,-1.523904782E-2,3.056760319E-2,-2.888429165E-1
9.794363750E-1,3.771231696E-2,5.449024588E-2,-3.194676638E-1
9.894923750E-1,9.363627434E-2,5.719117448E-2,-2.881073654E-1
9.995473750E-1,1.396048218E-1,4.362316802E-2,-2.135841399E-1
1.009602375E0,1.597889513E-1,1.522167027E-2,-1.299765706E-1
1.019657375E0,1.425258070E-1,-6.317444146E-3,-7.992912084E-2
1.029713375E0,8.868346363E-2,8.091544732E-3,-7.174884528E-2
1.039768375E0,4.004482925E-2,4.740725830E-2,-1.016963571E-1
1.049823375E0,1.318273973E-2,1.136606187E-1,-1.591557711E-1
1.059878375E0,1.131669618E-3,1.966074407E-1,-2.125902325E-1
1.069934375E0,1.643181196E-3,2.697613537E-1,-2.411354035E-1
1.079989375E0,-1.488013472E-2,2.829770446E-1,-2.625767887E-1
1.090044375E0,-4.525664076E-2,2.450814098E-1,-2.660825253E-1
1.100100375E0,-6.486656517E-2,2.259391397E-1,-2.492441535E-1
1.110155375E0,-8.080216497E-2,2.250915170E-1,-2.395588011E-1
1.120210375E0,-9.490520507E-2,2.443134189E-1,-2.047121376E-1
1.130265375E0,-9.238819033E-2,2.976012230E-1,-1.498246193E-1
1.140321375E0,-8.993168920E-2,3.481421471E-1,-8.114861697E-2
1.150376375E0,-1.053614840E-1,2.923182547E-1,-2.445547655E-2
1.160431375E0,-1.268092543E-1,2.462487519E-1,3.156758100E-2
1.170487375E0,-1.466048509E-1,2.445234209E-1,7.304969430E-2
1.180542375E0,-1.508784145E-1,3.396656811E-1,9.619922191E-2
1.190597375E0,-1.161282659E-1,5.341060758E-1,1.035441458E-1
1.200652375E0,2.558783293E-1,1.026067019E0,-2.291579172E-2
1.210708375E0,7.956736088E-1,1.415365338E0,-2.116830498E-1
1.220763375E0,1.243188381E0,1.773520112E0,-2.917315662E-1
1.230818375E0,1.522366047E0,2.109455824E0,-2.353671044E-1
1.240873375E0,1.608719349E0,2.320499897E0,-1.829600930E-1
1.250929375E0,1.526207209E0,2.418564558E0,-2.886869609E-1
1.260984375E0,1.319244981E0,2.491659641E0,-5.227248073E-1
1.271039375E0,1.040469646E0,2.496321440E0,-8.051022887E-1
1.281095375E0,7.074680328E-1,2.485410213E0,-1.035523295E0
1.291150375E0,3.426960111E-1,2.488410234E0,-1.216588855E0
1.301205375E0,3.669426218E-2,2.558880091E0,-1.374013305E0
1.311260375E0,-1.665894538E-1,2.538506985E0,-1.516983271E0
1.321316375E0,-2.917138040E-1,2.536477089E0,-1.600280643E0
1.331371375E0,-3.053517342E-1,2.669394493E0,-1.607404470E0
1.341426375E0,-2.462226301E-1,2.870217562E0,-1.586579084E0
1.351481375E0,-1.624525040E-1,3.043705463E0,-1.618020535E0
1.361537375E0,-9.215464443E-2,3.286154747E0,-1.699875951E0
1.371592375E0,-3.870344535E-2,3.444146156E0,-1.858204126E0
1.381647375E0,-1.860163920E-2,3.522333145E0,-2.032722473E0
1.391703375E0,-3.337808698E-2,3.584520578E0,-2.079328299E0
1.401758375E0,-5.372544006E-2,3.534689426E0,-2.011487722E0
1.411813375E0,-8.029551804E-2,3.459431887E0,-1.866083264E0
1.421868375E0,-7.777936757E-2,3.356601000E0,-1.669014335E0
1.431924375E0,-1.857039519E-2,3.273365974E0,-1.441690803E0
1.441979375E0,1.194069088E-1,3.146342754E0,-1.195650101E0
1.452034375E0,2.676387727E-1,2.955451012E0,-9.232217073E-1
1.462089375E0,3.132203519E-1,2.869359016E0,-7.050755620E-1
1.472145375E0,2.434244603E-1,2.717093468E0,-5.890666842E-1
1.482200375E0,4.985499755E-2,2.627494097E0,-5.050681829E-1
1.492255375E0,-1.244777068E-1,2.608989954E0,-4.517679811E-1
1.502311375E0,-1.868686527E-1,2.449702740E0,-4.880237281E-1
1.512366375E0,-2.241680026E-1,2.369938374E0,-5.368540287E-1
1.522421375E0,-2.671175897E-1,2.244973421E0,-5.741025805E-1
1.532476375E0,-3.191683292E-1,2.260721445E0,-6.631185412E-1
1.542532375E0,-3.613099456E-1,2.409649611E0,-7.234021425E-1
1.552587375E0,-3.494396508E-1,2.419144154E0,-7.121002078E-1
1.562642375E0,-2.584019005E-1,2.405088186E0,-5.852676630E-1
1.572698375E0,-2.496744692E-1,2.330535650E0,-4.280357063E-1
1.582753375E0,-3.206636906E-1,2.238169432E0,-3.491715193E-1
1.592808375E0,-3.761886060E-1,2.188839674E0,-3.177958727E-1
1.602863375E0,-3.990558386E-1,2.121017218E0,-2.677055597E-1
1.612919375E0,-3.824221790E-1,1.961974978E0,-2.744826674E-1
1.622973792E0,-4.266378284E-1,1.832016945E0,-2.975179553E-1
1.633028792E0,-5.373809934E-1,1.834215403E0,-2.851663530E-1
1.643083792E0,-5.950053930E-1,1.726297140E0,-2.737030387E-1
1.653139792E0,-6.121754646E-1,1.661039948E0,-2.128190398E-1
1.663194792E0,-5.722243190E-1,1.552717805E0,-1.258103698E-1
1.673249792E0,-4.805530310E-1,1.418741584E0,-5.798184499E-2
1.683304792E0,-3.166240156E-1,1.389464974E0,-9.084344842E-3
1.693360792E0,-1.426793188E-1,1.293755293E0,-8.416893892E-3
1.703415792E0,7.884887978E-3,1.137856245E0,-1.282226592E-1
1.713470792E0,8.696206659E-2,1.031057835E0,-2.861665785E-1
1.723526792E0,8.697085828E-2,1.004386783E0,-3.949582875E-1
1.733581792E0,7.648520917E-2,1.008798361E0,-4.309897125E-1
1.743636792E0,7.303002477E-2,9.605246782E-1,-4.035272002E-1
1.753691792E0,7.558634877E-2,9.204344153E-1,-3.382856846E-1
1.763747792E0,9.327932447E-2,8.844388723E-1,-2.681050003E-1
1.773802792E0,1.213568076E-1,8.626441956E-1,-2.238794267E-1
1.783857792E0,1.501756608E-1,8.171358109E-1,-2.374764681E-1
1.793913792E0,1.696765721E-1,7.189636827E-1,-2.757792175E-1
1.803968792E0,2.063139528E-1,5.688748360E-1,-3.295598924E-1
1.814023792E0,2.241435796E-1,4.719222188E-1,-3.389248848E-1
1.824078792E0,2.211544514E-1,4.854617119E-1,-2.664102018E-1
1.834134792E0,2.012634724E-1,4.434178472E-1,-1.780465990E-1
1.844189792E0,1.235686764E-1,3.872307241E-1,-9.948519617E-2
1.854244792E0,1.631352678E-2,3.507041335E-1,-3.218027949E-2
1.864299792E0,-7.766490430E-2,2.700201869E-1,1.128357369E-2
1.874355792E0,-1.511796266E-1,2.253357768E-1,5.587206781E-2
1.884410792E0,-1.742572486E-1,2.131952345E-1,7.562047243E-2
1.894465792E0,-1.773881316E-1,2.247257680E-1,6.584900618E-2
1.904520792E0,-1.943098605E-1,2.456203997E-1,3.928796202E-2
1.914576792E0,-2.053856403E-1,2.900716960E-1,2.669177018E-2
1.924631792E0,-2.114621699E-1,3.481256664E-1,5.966703221E-2
1.934686792E0,-1.869966984E-1,3.326358497E-1,9.497371316E-2
1.944742792E0,-1.732092351E-1,3.375568390E-1,1.282592267E-1
1.954797792E0,-1.510348618E-1,3.461050987E-1,1.495526433E-1
1.964852792E0,-1.063486189E-1,3.631402850E-1,1.385601759E-1
1.974907792E0,-6.278850138E-2,4.067837298E-1,1.015127674E-1
