"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897290252315E9,"2023-04-19 18:41:30.252 UTC+09:00"
"PAUSE",5.374454083328601E0,1.681897295626822E9,"2023-04-19 18:41:35.627 UTC+09:00"
