"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323947330901E9,"2023-04-24 17:12:27.331 UTC+09:00"
"PAUSE",8.799966749997111E0,1.682323956130818E9,"2023-04-24 17:12:36.131 UTC+09:00"
