"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445816346121E9,"2023-01-23 12:50:16.346 UTC+09:00"
"PAUSE",3.691955874999962E0,1.674445820038020E9,"2023-01-23 12:50:20.038 UTC+09:00"
