"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913871144209E9,"2023-04-19 23:17:51.144 UTC+09:00"
"PAUSE",6.352675500005716E0,1.681913877496678E9,"2023-04-19 23:17:57.497 UTC+09:00"
