"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840918124666E9,"2023-04-30 16:48:38.125 UTC+09:00"
"PAUSE",1.126273537497036E1,1.682840929387496E9,"2023-04-30 16:48:49.387 UTC+09:00"
