"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330640769305E9,"2023-04-24 19:04:00.769 UTC+09:00"
"PAUSE",9.346209833333887E0,1.682330650115386E9,"2023-04-24 19:04:10.115 UTC+09:00"
