"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295194988305E9,"2023-06-09 16:19:54.988 UTC+09:00"
"PAUSE",5.939741295833664E1,1.686295254384905E9,"2023-06-09 16:20:54.385 UTC+09:00"
