"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682328343315810E9,"2023-04-24 18:25:43.316 UTC+09:00"
"PAUSE",1.058562150000012E1,1.682328353901476E9,"2023-04-24 18:25:53.901 UTC+09:00"
