"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836365418483E9,"2023-04-30 15:32:45.418 UTC+09:00"
"PAUSE",1.183730050001759E1,1.682836377255870E9,"2023-04-30 15:32:57.256 UTC+09:00"
