X,Y,Z
26.933135986328125,-9.581321716308594,-42.934967041015625
26.781829833984375,-9.599349975585938,-43.073944091796875
26.579376220703125,-9.618843078613281,-43.16307067871094
26.16571807861328,-9.550582885742188,-43.52301025390625
25.80108642578125,-9.503341674804688,-43.688720703125
25.69580078125,-9.721931457519531,-43.719635009765625
25.526756286621094,-10.081588745117188,-43.745025634765625
25.448974609375,-10.578010559082031,-43.77020263671875
25.135719299316406,-11.168006896972656,-43.76203918457031
24.65679931640625,-11.506088256835938,-43.75205993652344
24.20374298095703,-11.687232971191406,-43.97514343261719
23.78961944580078,-11.72906494140625,-44.13734436035156
23.48468780517578,-11.829933166503906,-44.024810791015625
23.567405700683594,-12.1461181640625,-43.778656005859375
24.192726135253906,-12.33135986328125,-43.40391540527344
25.18518829345703,-12.726787567138672,-42.787200927734375
26.26844024658203,-13.077800750732422,-41.995819091796875
27.408523559570312,-13.579353332519531,-41.27421569824219
28.33110809326172,-13.898624420166016,-40.46522521972656
29.147140502929688,-14.157848358154297,-39.87275695800781
29.711257934570312,-14.288345336914062,-39.297698974609375
30.109725952148438,-14.207069396972656,-39.19642639160156
30.28363800048828,-13.835411071777344,-39.32301330566406
29.947837829589844,-13.282318115234375,-39.54559326171875
29.57738494873047,-12.564796447753906,-40.26708984375
29.012191772460938,-11.81414794921875,-40.971160888671875
28.604270935058594,-10.867706298828125,-41.72859191894531
27.921875,-9.558784484863281,-42.27186584472656
27.400352478027344,-8.116233825683594,-42.906402587890625
26.870651245117188,-6.021598815917969,-43.556915283203125
26.3701171875,-3.730438232421875,-44.238189697265625
25.653839111328125,-1.21978759765625,-44.87760925292969
24.82428741455078,1.2269744873046875,-45.43019104003906
23.848068237304688,3.945709228515625,-45.8583984375
22.817596435546875,6.941192626953125,-46.26683044433594
21.51012420654297,10.2864990234375,-46.20625305175781
20.093673706054688,13.858283996582031,-45.85845947265625
18.75939178466797,17.791305541992188,-45.24786376953125
17.132720947265625,22.195281982421875,-44.049041748046875
15.583969116210938,26.529647827148438,-42.23297119140625
14.088066101074219,30.92577362060547,-39.976104736328125
12.348945617675781,34.958335876464844,-36.95819091796875
10.724807739257812,38.941612243652344,-33.30999755859375
9.1634521484375,42.70118713378906,-29.22113800048828
7.685882568359375,45.93415069580078,-24.93914031982422
5.8017120361328125,48.480674743652344,-20.25183868408203
3.5745086669921875,50.44104766845703,-15.3131103515625
1.089996337890625,51.79383087158203,-10.569007873535156
-1.70306396484375,52.496925354003906,-6.453086853027344
-4.658782958984375,52.68805694580078,-2.8683242797851562
-7.585052490234375,52.486366271972656,0.25634002685546875
-10.679397583007812,52.046607971191406,3.0437240600585938
-13.992996215820312,51.099822998046875,5.302879333496094
