"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841875902057E9,"2023-02-08 16:37:55.902 UTC+09:00"
"PAUSE",5.594243541709147E0,1.675841881496233E9,"2023-02-08 16:38:01.496 UTC+09:00"
