"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906815576949E9,"2023-04-19 21:20:15.577 UTC+09:00"
"PAUSE",1.068106091665686E1,1.681906826258054E9,"2023-04-19 21:20:26.258 UTC+09:00"
