"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686212963512E9,"2023-04-28 21:50:12.964 UTC+09:00"
"PAUSE",1.332213299999421E1,1.682686226285345E9,"2023-04-28 21:50:26.285 UTC+09:00"
