"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.221429167E-2,-3.130831122E-1,2.731044888E-1,-1.930346042E-1
2.227029167E-2,-3.169155121E-1,2.134395540E-1,-8.511506021E-2
3.232629166E-2,-2.474456131E-1,1.717624217E-1,-2.858254686E-2
4.238229166E-2,-1.436364353E-1,1.346943974E-1,-4.421110824E-2
5.243804167E-2,-3.996330127E-2,7.818904519E-2,-1.046536788E-1
6.249404167E-2,7.298409939E-2,3.495704383E-2,-1.776714176E-1
7.255004167E-2,1.920313984E-1,-9.223924717E-4,-2.387470305E-1
8.260604167E-2,2.908685803E-1,1.739959791E-2,-2.605504692E-1
9.266104166E-2,3.450881541E-1,8.424466848E-2,-2.369836271E-1
1.027170417E-1,3.362317681E-1,1.598440707E-1,-2.033926994E-1
1.127730417E-1,2.438499182E-1,2.157654017E-1,-1.822304279E-1
1.228290417E-1,1.086885110E-1,2.096375972E-1,-1.588978767E-1
1.328840417E-1,1.908803708E-3,1.710308194E-1,-1.140009761E-1
1.429400417E-1,-7.819481194E-2,1.164616272E-1,-4.792202637E-2
1.529960417E-1,-1.175328940E-1,4.793636873E-2,1.536160428E-2
1.630520417E-1,-1.272492707E-1,-1.217596326E-2,6.856730580E-2
1.731070417E-1,-1.147891358E-1,-3.259841353E-2,9.555152059E-2
1.831630417E-1,-7.716940343E-2,-1.383753587E-2,9.465123713E-2
1.932190417E-1,-2.012981474E-2,5.893999711E-2,8.027283102E-2
2.032750417E-1,6.478000432E-2,7.516999543E-2,5.595816672E-2
2.133300417E-1,1.419104636E-1,2.776306123E-2,5.355732888E-2
2.233860417E-1,1.903818846E-1,-7.209194824E-3,6.573782861E-2
2.334420417E-1,1.870087236E-1,-4.794650525E-2,9.447706491E-2
2.434970417E-1,1.643726379E-1,-8.971163630E-2,1.266315430E-1
2.535530417E-1,1.278279424E-1,-1.305245757E-1,1.485959589E-1
2.636090417E-1,7.253444195E-2,-1.374332011E-1,1.712617874E-1
2.736650417E-1,2.715791203E-2,-1.129667386E-1,1.827440113E-1
2.837200417E-1,-1.188436989E-2,-9.892237186E-2,1.710036546E-1
2.937760417E-1,-5.775079131E-3,-7.114666700E-2,1.422590911E-1
3.038320417E-1,5.270953849E-2,-6.324242055E-2,8.904208988E-2
3.138880417E-1,1.440927088E-1,-8.141849935E-2,1.027963217E-2
3.239430417E-1,2.365180999E-1,-7.672690600E-2,-8.889029920E-2
3.339990417E-1,3.009796441E-1,-6.130480394E-2,-1.751697809E-1
3.440550417E-1,3.312939405E-1,-1.699840836E-2,-2.221744508E-1
3.541110417E-1,3.218069673E-1,1.078209002E-2,-2.200452536E-1
3.641660417E-1,2.843728065E-1,-3.884372488E-2,-1.722662747E-1
3.742220417E-1,2.397630066E-1,-6.323908269E-2,-9.406042099E-2
3.842780417E-1,2.144775987E-1,-4.702319950E-2,-1.312828902E-2
3.943340417E-1,1.930980086E-1,-6.293424964E-2,4.219648615E-2
4.043900417E-1,1.596420556E-1,-9.733829647E-2,8.893150091E-2
4.144450417E-1,1.138029173E-1,-8.981220424E-2,1.448906362E-1
4.245010417E-1,5.500924587E-2,-4.696061090E-2,1.698820740E-1
4.345570417E-1,-1.557094860E-3,-2.486036904E-2,1.455884427E-1
4.446130417E-1,-7.116331905E-2,2.213685587E-2,1.013077423E-1
4.546680417E-1,-1.423884928E-1,9.905853122E-2,6.509913504E-2
4.647240417E-1,-1.647726148E-1,1.754239500E-1,1.930002309E-2
4.747800417E-1,-1.388560683E-1,2.087526172E-1,-3.366119415E-2
