"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008307906411E9,"2023-01-30 01:05:07.906 UTC+09:00"
"PAUSE",3.093305708345724E0,1.675008310999676E9,"2023-01-30 01:05:11.000 UTC+09:00"
