"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676468872573022E9,"2023-02-15 22:47:52.573 UTC+09:00"
"PAUSE",3.661326541667222E0,1.676468876234296E9,"2023-02-15 22:47:56.234 UTC+09:00"
