"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.544208292E-3,-3.484753418E-1,1.007060806E1,-6.541397095E-1
1.452020835E-2,-1.706451416E-1,9.967173157E0,-3.465293884E-1
2.449620841E-2,1.242416382E-2,9.875264282E0,-1.227447510E-2
3.447220824E-2,-1.676513672E-2,9.903256073E0,2.535726929E-1
4.444820830E-2,-4.251159668E-2,9.968520355E0,4.596940613E-1
5.442420836E-2,-1.302291870E-2,9.874366150E0,6.607260132E-1
6.440020842E-2,-7.304809570E-2,9.783804474E0,6.951544189E-1
7.437620824E-2,-1.432521057E-1,9.800419922E0,5.037025452E-1
8.435220830E-2,-1.429527283E-1,9.859696655E0,1.447489929E-1
9.432720835E-2,-2.559677124E-2,9.934990082E0,-2.035766602E-1
1.043032084E-1,1.291813660E-1,1.000324814E1,-3.631448364E-1
1.142792082E-1,-6.706054688E-2,9.964179382E0,-3.466790771E-1
1.242552083E-1,-3.005749512E-1,9.866732025E0,-2.246827698E-1
1.342312084E-1,-2.987786865E-1,9.847272491E0,-7.409591675E-2
1.442072084E-1,-1.829196167E-1,9.861343231E0,-1.706451416E-2
1.541832082E-1,-1.553768921E-1,9.819580078E0,4.490661621E-2
1.641592083E-1,-2.204914856E-1,9.732760620E0,2.993774414E-2
1.741352084E-1,-2.381547546E-1,9.675878906E0,-1.212478638E-2
1.841112082E-1,-2.667453003E-1,9.680668945E0,-1.886077881E-2
1.940872082E-1,-2.592608643E-1,9.711355133E0,1.496887207E-4
2.040632083E-1,-2.580633545E-1,9.733808441E0,-3.412902832E-2
2.140382084E-1,-2.412982178E-1,9.813293152E0,-1.886077881E-2
2.240142082E-1,-2.297721863E-1,9.839488678E0,-3.008743286E-2
2.339902082E-1,-2.523751831E-1,9.832303619E0,-1.143621826E-1
2.439662083E-1,-2.106120300E-1,9.839189301E0,-2.606080627E-1
2.539422084E-1,-2.082170105E-1,9.837393036E0,-3.635939026E-1
2.639182082E-1,-2.406994629E-1,9.854756927E0,-3.835025024E-1
2.738942083E-1,-3.835025024E-1,9.809550934E0,-3.091072083E-1
2.838702083E-1,-4.845423889E-1,9.786498871E0,-2.203417969E-1
2.938462084E-1,-4.745132446E-1,9.759105835E0,-1.495390320E-1
3.038222082E-1,-3.463796997E-1,9.763596497E0,-7.424560547E-2
3.137982083E-1,-2.788700867E-1,9.774074707E0,-8.397537231E-2
3.237742083E-1,-2.775228882E-1,9.811796265E0,-1.681004333E-1
3.337502084E-1,-2.366578674E-1,9.892478485E0,-2.332150269E-1
3.437252082E-1,-1.685494995E-1,9.900861053E0,-1.905537415E-1
3.537012083E-1,-1.719923401E-1,9.841584320E0,-9.759704590E-2
3.636772083E-1,-3.104544067E-1,9.860894165E0,-5.792953491E-2
3.736532084E-1,-4.721182251E-1,9.923763428E0,-8.756790161E-2
3.836292082E-1,-4.983137512E-1,9.926158447E0,-2.067201233E-1
3.936052083E-1,-3.866459656E-1,9.886041870E0,-3.153941345E-1
4.035812083E-1,-2.694396973E-1,9.887688446E0,-3.866459656E-1
4.135572084E-1,-3.393443298E-1,9.926008759E0,-4.198768616E-1
4.235332082E-1,-4.839436340E-1,9.962532806E0,-3.685336304E-1
4.335092083E-1,-4.980143738E-1,9.881700897E0,-2.514770508E-1
4.434852083E-1,-5.007087708E-1,9.830507355E0,-1.381626892E-1
4.534602084E-1,-5.396278381E-1,9.842632141E0,-1.053808594E-1
4.634362082E-1,-5.679190063E-1,9.819131012E0,-1.785786438E-1
4.734122083E-1,-4.553530884E-1,9.760453033E0,-2.553689575E-1
4.833882083E-1,-4.080514526E-1,9.701924744E0,-3.746708679E-1
4.933642084E-1,-4.433779907E-1,9.694589996E0,-5.270539856E-1
5.033402082E-1,-4.673281860E-1,9.715097351E0,-6.891668701E-1
