"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383658522282E9,"2023-01-22 19:34:18.522 UTC+09:00"
"PAUSE",2.674988375045359E0,1.674383661197238E9,"2023-01-22 19:34:21.197 UTC+09:00"
