"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838215199037E9,"2023-04-30 16:03:35.199 UTC+09:00"
"PAUSE",1.045604187506251E1,1.682838225655142E9,"2023-04-30 16:03:45.655 UTC+09:00"
