"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681047773207E9,"2023-04-28 20:24:07.773 UTC+09:00"
"PAUSE",1.061821062499803E1,1.682681058391649E9,"2023-04-28 20:24:18.392 UTC+09:00"
