"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979926882022E9,"2023-01-29 17:12:06.882 UTC+09:00"
"PAUSE",3.602561000006972E0,1.674979930484538E9,"2023-01-29 17:12:10.485 UTC+09:00"
