"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.356083434E-3,-3.592529297E-2,1.348695374E-1,-9.756411438E0
8.640916669E-3,-4.625381470E-2,1.210981750E-1,-9.776170349E0
1.863791666E-2,-6.511459351E-2,1.113684082E-1,-9.778715057E0
2.863591665E-2,-5.538482666E-2,1.218466187E-1,-9.783654785E0
3.863291664E-2,-4.715194702E-2,1.136137390E-1,-9.767787781E0
4.862991662E-2,-6.047424316E-2,1.115180969E-1,-9.733359375E0
5.862691661E-2,-4.161346436E-2,1.076261902E-1,-9.762848053E0
6.862491660E-2,-3.682342529E-2,1.079255676E-1,-9.762249298E0
7.862191659E-2,-2.604583740E-2,1.059796143E-1,-9.762848053E0
8.861891658E-2,-1.077758789E-2,1.191522217E-1,-9.768685913E0
9.861691657E-2,6.286926270E-3,1.420545959E-1,-9.775421906E0
1.086139167E-1,1.407073975E-2,1.472937012E-1,-9.750573578E0
1.186109167E-1,1.975891113E-2,1.441502380E-1,-9.755812683E0
1.286089167E-1,3.772155762E-2,1.088237000E-1,-9.772877197E0
1.386059166E-1,4.191284180E-2,8.891510010E-2,-9.760153656E0
1.486029166E-1,6.286926270E-2,4.984634399E-2,-9.777367859E0
1.586009166E-1,7.708969116E-2,2.260299683E-2,-9.767189026E0
1.685979166E-1,7.050338745E-2,-5.688171387E-3,-9.775721283E0
1.785949166E-1,-5.224136353E-2,6.750961304E-2,-9.775421906E0
1.885929166E-1,-2.462379456E-1,1.817221069E-1,-9.723928986E0
1.985899166E-1,-3.195854187E-1,2.389031982E-1,-9.762099609E0
2.085869167E-1,-3.469784546E-1,2.791694641E-1,-9.786498871E0
2.185839167E-1,-2.787203979E-1,2.613565063E-1,-9.731114044E0
2.285819167E-1,-1.333726501E-1,1.986369324E-1,-9.782157898E0
2.385789166E-1,4.340972900E-2,1.207987976E-1,-9.775721283E0
2.485759166E-1,1.490899658E-1,6.197113037E-2,-9.724378052E0
2.585739166E-1,1.776805115E-1,6.586303711E-3,-9.772428131E0
2.685709166E-1,1.547781372E-1,-1.152603149E-2,-9.750723267E0
2.785679166E-1,6.661148071E-2,2.245330811E-2,-9.744286652E0
2.885659166E-1,-2.065704346E-2,7.170089722E-2,-9.781559143E0
2.985629166E-1,-6.586303711E-2,1.113684082E-1,-9.748328247E0
3.085599167E-1,-4.849914551E-2,1.670526123E-1,-9.757309570E0
3.185569167E-1,-1.556762695E-2,1.945953369E-1,-9.783056030E0
3.285549167E-1,3.293151855E-2,2.083666992E-1,-9.750872955E0
3.385519166E-1,1.930984497E-2,1.936972046E-1,-9.760453033E0
3.485489166E-1,-4.340972900E-2,1.570234680E-1,-9.780661011E0
3.585469166E-1,-1.318757629E-1,1.272354126E-1,-9.754315796E0
3.685439166E-1,-2.276765442E-1,9.370513916E-2,-9.779912567E0
3.785409166E-1,-2.823129272E-1,7.469467163E-2,-9.773475952E0
3.885389166E-1,-2.592608643E-1,6.137237549E-2,-9.760752411E0
3.985359166E-1,-1.663041687E-1,6.242019653E-2,-9.767338715E0
4.085329166E-1,9.430389404E-3,4.266128540E-2,-9.767937469E0
4.185309167E-1,1.616638184E-1,7.274871826E-2,-9.749076691E0
4.285279167E-1,2.712359619E-1,1.046324158E-1,-9.766141205E0
4.385249167E-1,2.697390747E-1,1.453477478E-1,-9.748777313E0
4.485219166E-1,1.996847534E-1,1.769320679E-1,-9.748328247E0
4.585199166E-1,5.837860107E-2,1.963916016E-1,-9.776769104E0
4.685169166E-1,-9.041198730E-2,2.106120300E-1,-9.765991516E0
4.785139166E-1,-2.212399292E-1,1.812730408E-1,-9.759854279E0
4.885119166E-1,-2.616558838E-1,1.492396545E-1,-9.785600739E0
4.985092917E-1,-2.377056885E-1,8.053253174E-2,-9.766590271E0
5.085062917E-1,-1.589694214E-1,3.502716064E-2,-9.756710815E0
5.185042917E-1,-6.616241455E-2,3.128494263E-2,-9.778415680E0
5.285012916E-1,-1.197509766E-2,2.305206299E-2,-9.758956146E0
5.384982916E-1,1.167572021E-2,5.343887329E-2,-9.762398987E0
5.484962916E-1,-2.604583740E-2,1.216969299E-1,-9.759105835E0
5.584932916E-1,-5.912704468E-2,1.775308228E-1,-9.765542450E0
5.684902916E-1,-6.167175293E-2,1.995350647E-1,-9.770332489E0
5.784872916E-1,-3.023712158E-2,2.106120300E-1,-9.759704590E0
5.884852916E-1,3.412902832E-2,1.809736633E-1,-9.751322021E0
5.984822917E-1,9.385482788E-2,1.550775146E-1,-9.765841827E0
6.084792917E-1,1.495390320E-1,1.053808594E-1,-9.748927002E0
6.184772917E-1,1.585203552E-1,6.391708374E-2,-9.766440582E0
6.284742916E-1,7.544311523E-2,4.535568237E-2,-9.766590271E0
6.384712916E-1,-3.637435913E-2,5.912704468E-2,-9.750423889E0
6.484692916E-1,-1.773811340E-1,8.607101440E-2,-9.763746185E0
6.584662916E-1,-2.668949890E-1,9.849517822E-2,-9.785301361E0
6.684632916E-1,-3.035687256E-1,1.207987976E-1,-9.770781555E0
6.784612916E-1,-2.415975952E-1,1.522334290E-1,-9.772727509E0
6.884582916E-1,-1.338217163E-1,1.567240906E-1,-9.766889648E0
6.984552916E-1,-6.885681152E-3,1.475930786E-1,-9.752070465E0
7.084522917E-1,1.145118713E-1,1.505868530E-1,-9.749974823E0
7.184502917E-1,1.685494995E-1,1.392105103E-1,-9.752369843E0
7.284472917E-1,1.534309387E-1,1.300794983E-1,-9.758656769E0
7.384442916E-1,8.173004150E-2,1.251397705E-1,-9.762548676E0
7.484422916E-1,6.885681152E-3,1.136137390E-1,-9.754016418E0
7.584392916E-1,-6.750961304E-2,9.445358276E-2,-9.764045563E0
7.684362916E-1,-7.783813477E-2,8.083190918E-2,-9.771080933E0
7.784342916E-1,-7.948471069E-2,8.442443848E-2,-9.759854279E0
7.884312916E-1,-6.586303711E-2,8.098159790E-2,-9.762249298E0
7.984282916E-1,-4.790039063E-2,9.131011963E-2,-9.771380310E0
8.084262916E-1,-5.448669434E-2,1.216969299E-1,-9.765841827E0
8.184232917E-1,-8.637039185E-2,1.477427673E-1,-9.756561127E0
8.284202917E-1,-1.393601990E-1,1.763333130E-1,-9.752519531E0
8.384172916E-1,-1.710942078E-1,1.869612122E-1,-9.766889648E0
8.484152916E-1,-1.654060364E-1,1.815724182E-1,-9.762548676E0
8.584122916E-1,-1.028361511E-1,1.505868530E-1,-9.750124512E0
8.684092916E-1,-1.302291870E-2,1.252894592E-1,-9.756710815E0
8.784072916E-1,9.310638428E-2,8.307723999E-2,-9.750274200E0
8.884042916E-1,1.628613281E-1,4.595443726E-2,-9.752669220E0
8.984012916E-1,1.935475159E-1,3.412902832E-2,-9.746531982E0
9.083992916E-1,1.546284485E-1,3.832031250E-2,-9.755662994E0
9.183962917E-1,5.074447632E-2,8.816665649E-2,-9.764943695E0
