"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893544633001E9,"2023-04-19 17:39:04.633 UTC+09:00"
"PAUSE",4.691650249995291E0,1.681893549324614E9,"2023-04-19 17:39:09.325 UTC+09:00"
