"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683094600161454E9,"2023-05-03 15:16:40.161 UTC+09:00"
"PAUSE",6.093430133332731E1,1.683094661094845E9,"2023-05-03 15:17:41.095 UTC+09:00"
