"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.554587501E-2,-7.184636593E-2,-8.378727734E-2,1.553901732E-1
2.552087500E-2,-1.502280533E-1,-6.028853357E-2,1.238794252E-1
3.549587500E-2,-1.533745825E-1,-2.420376986E-2,6.515085697E-2
4.547087502E-2,-1.073489413E-1,3.958523273E-3,7.878731936E-3
5.544587501E-2,-3.847933188E-2,1.838380471E-3,-3.294299915E-2
6.542087501E-2,2.327007987E-2,1.034218818E-3,-5.630296096E-2
7.539587500E-2,5.526050553E-2,3.930939361E-3,-6.497713923E-2
8.537087499E-2,5.797758326E-2,8.660325781E-3,-8.574380726E-2
9.534587502E-2,4.693531618E-2,3.196697682E-2,-1.004069000E-1
1.053208750E-1,3.438441083E-2,4.014126956E-2,-1.053484753E-1
1.152958750E-1,1.671060733E-2,3.102127276E-2,-7.945855707E-2
1.252708750E-1,-2.464000136E-5,1.230143197E-2,-2.484591305E-2
1.352458750E-1,-1.596738771E-2,-7.994784042E-3,4.574622959E-2
1.452198750E-1,-2.948023006E-2,-2.365205809E-2,9.249448031E-2
1.551948750E-1,-3.545609489E-2,-2.149622887E-2,9.851775318E-2
1.651698750E-1,-3.078587167E-2,9.295644239E-3,6.196074933E-2
1.751448750E-1,-1.348198205E-2,6.177669764E-2,5.296124145E-4
1.851198750E-1,1.152379066E-2,9.244563431E-2,-6.306988746E-2
1.950948750E-1,3.780040145E-2,1.148928776E-1,-1.043795049E-1
2.050698750E-1,6.515932828E-2,1.087059602E-1,-9.320890903E-2
2.150448750E-1,8.662840724E-2,9.016743302E-2,-6.320094317E-2
2.250198750E-1,9.610860795E-2,7.514613867E-2,-3.185171634E-2
2.349948750E-1,7.749604434E-2,6.988585740E-2,-8.517364040E-3
2.449698750E-1,4.249859601E-2,6.574428827E-2,-1.756339334E-3
2.549447917E-1,1.043679751E-2,7.634420693E-2,-5.745754112E-3
2.649197917E-1,-6.221240386E-3,9.005635977E-2,-1.994305849E-2
2.748937917E-1,-1.274145860E-2,1.020475104E-1,-2.368240431E-2
2.848687917E-1,-9.814124554E-3,9.454768151E-2,-2.502705157E-2
2.948437917E-1,3.153339261E-3,7.886805385E-2,-1.580132917E-2
3.048187917E-1,2.169892937E-2,6.733521819E-2,-7.185311988E-3
3.147937917E-1,2.979387157E-2,6.419508904E-2,-1.232095156E-2
3.247687917E-1,2.220185660E-2,6.529724598E-2,-3.940755874E-2
3.347437917E-1,1.198144443E-2,8.670879900E-2,-6.225828081E-2
3.447187917E-1,-2.970434492E-3,9.810762107E-2,-7.845713943E-2
3.546937917E-1,-1.635335200E-2,8.841584623E-2,-7.436226308E-2
3.646687917E-1,-1.589851826E-2,7.309220731E-2,-4.634848237E-2
3.746437917E-1,-6.070920732E-3,5.431532115E-2,-9.541733190E-3
3.846187917E-1,1.610695571E-2,2.201782167E-2,2.844362892E-2
3.945937917E-1,3.793076053E-2,-5.210603587E-3,5.215055496E-2
4.045687917E-1,5.299922451E-2,-2.999533899E-3,4.662098736E-2
4.145427917E-1,3.634993732E-2,6.988918409E-3,1.411311328E-2
4.245177917E-1,9.229514748E-3,2.876144461E-2,-3.082494065E-2
4.344927917E-1,-1.315515302E-2,5.614353716E-2,-6.913903356E-2
4.444677917E-1,-3.357848525E-2,7.864305377E-2,-9.618839622E-2
4.544427917E-1,-3.352788463E-2,7.593595237E-2,-1.005671695E-1
4.644177917E-1,-2.659126930E-2,8.089514077E-2,-8.070890605E-2
4.743927917E-1,2.573539736E-3,5.729979649E-2,-5.798069760E-2
4.843677917E-1,3.283245489E-2,2.354177088E-2,-2.920347825E-2
4.943427917E-1,6.429903209E-2,-7.431859151E-3,9.813208599E-4
5.043177917E-1,8.207957447E-2,-1.792253926E-2,1.187560521E-2
5.142927917E-1,8.039566129E-2,-1.106117200E-2,-1.011411659E-2
5.242677917E-1,5.693444610E-2,7.817408070E-3,-4.639134929E-2
5.342427917E-1,3.323097900E-2,3.171288595E-2,-8.083800226E-2
5.442167917E-1,2.232563868E-2,3.926506266E-2,-9.608228505E-2
5.541917917E-1,2.926716767E-2,4.132022336E-2,-8.886991441E-2
