"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683095693441854E9,"2023-05-03 15:34:53.442 UTC+09:00"
"PAUSE",6.968843941667001E1,1.683095763130288E9,"2023-05-03 15:36:03.130 UTC+09:00"
