"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688521097310E9,"2023-04-28 22:28:41.097 UTC+09:00"
"PAUSE",8.507209833333036E0,1.682688529604531E9,"2023-04-28 22:28:49.605 UTC+09:00"
