"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.884954167E-2,-2.245864868E0,3.837934875E1,4.136325073E1
2.890454167E-2,-2.099891663E0,3.852772522E1,4.126493835E1
3.895954167E-2,-2.092876434E0,3.865780640E1,4.123637390E1
4.901454167E-2,-2.156225204E0,3.878890991E1,4.121124268E1
5.906954167E-2,-2.129226685E0,3.858483887E1,4.106375122E1
6.912454167E-2,-2.150556564E0,3.842584991E1,4.115260315E1
7.917954167E-2,-2.003137589E0,3.853414917E1,4.119970703E1
8.923454167E-2,-2.149744034E0,3.882867432E1,4.136349487E1
9.928954167E-2,-2.317211151E0,3.870187378E1,4.097900391E1
1.093445417E-1,-2.234132767E0,3.868056488E1,4.126199341E1
1.193995417E-1,-2.298656464E0,3.852227783E1,4.112088013E1
1.294555417E-1,-2.089302063E0,3.862842560E1,4.092036438E1
1.395105417E-1,-2.077299118E0,3.864860535E1,4.091589355E1
1.495655417E-1,-2.335103989E0,3.860345459E1,4.081912231E1
1.596205417E-1,-2.108135223E0,3.874694824E1,4.101594543E1
1.696755417E-1,-2.355625153E0,3.887311554E1,4.113317871E1
1.797305417E-1,-2.192548752E0,3.908516693E1,4.102793884E1
1.897855417E-1,-2.151756287E0,3.900905609E1,4.125463867E1
1.998405417E-1,-2.188810349E0,3.884394836E1,4.121389771E1
2.098955417E-1,-2.223667145E0,3.889981842E1,4.100935364E1
2.199505417E-1,-2.139905930E0,3.910784149E1,4.101658630E1
2.300055417E-1,-2.184368134E0,3.897824860E1,4.108068848E1
2.400605417E-1,-2.183301926E0,3.891027069E1,4.108460999E1
2.501165417E-1,-2.163043976E0,3.870951843E1,4.119201660E1
2.601715417E-1,-2.435951233E0,3.878118134E1,4.094552612E1
2.702265417E-1,-2.368877411E0,3.873332977E1,4.098175049E1
2.802815417E-1,-2.436319351E0,3.877646637E1,4.144786072E1
2.903365417E-1,-2.312908173E0,3.899713898E1,4.138716125E1
3.003915417E-1,-2.302387238E0,3.868381500E1,4.141781616E1
3.104465417E-1,-2.456037521E0,3.873418427E1,4.137741089E1
3.205015417E-1,-2.566497803E0,3.883446503E1,4.147300720E1
3.305565417E-1,-2.541282654E0,3.908681488E1,4.143580627E1
3.406115417E-1,-2.366937637E0,3.905864716E1,4.129852295E1
3.506665417E-1,-2.219358444E0,3.895872498E1,4.151199341E1
3.607225417E-1,-2.217361450E0,3.878405762E1,4.155726624E1
3.707775417E-1,-2.353527069E0,3.882378387E1,4.174577332E1
3.808325417E-1,-2.541917801E0,3.862304688E1,4.169351196E1
3.908875417E-1,-2.220298767E0,3.865745544E1,4.147076416E1
4.009425417E-1,-2.381347656E0,3.871382904E1,4.152639771E1
4.109975417E-1,-2.230052948E0,3.863714600E1,4.129328918E1
4.210525417E-1,-2.182046890E0,3.874356842E1,4.109848022E1
4.311075417E-1,-2.206241608E0,3.887734985E1,4.126846313E1
4.411625417E-1,-1.983573914E0,3.881848907E1,4.103140259E1
4.512175417E-1,-1.913444519E0,3.908768463E1,4.103448486E1
4.612725417E-1,-2.181371689E0,3.870658875E1,4.129466248E1
4.713275417E-1,-2.170288086E0,3.890877533E1,4.140940857E1
4.813835417E-1,-2.342891693E0,3.894046021E1,4.127621460E1
4.914385417E-1,-2.205537796E0,3.879463196E1,4.089517212E1
5.014935417E-1,-2.253086090E0,3.860450745E1,4.084114075E1
5.115485417E-1,-2.118206024E0,3.884016418E1,4.132926941E1
5.216035417E-1,-2.254964828E0,3.899600983E1,4.132238770E1
5.316585417E-1,-2.401279449E0,3.879761505E1,4.122378540E1
5.417135417E-1,-2.638404846E0,3.880401611E1,4.096896362E1
5.517685417E-1,-2.713140488E0,3.896081543E1,4.107176208E1
5.618235417E-1,-2.439832687E0,3.919184113E1,4.116685486E1
5.718785417E-1,-2.696784973E0,3.885369110E1,4.114349365E1
5.819335417E-1,-2.707565308E0,3.894857788E1,4.122666931E1
5.919895417E-1,-2.600927353E0,3.902345276E1,4.129603577E1
6.020445417E-1,-2.441789627E0,3.912853241E1,4.154716492E1
6.120987917E-1,-2.611019135E0,3.893016052E1,4.123605347E1
6.221537917E-1,-2.508749008E0,3.901023865E1,4.133161926E1
6.322087917E-1,-2.558937073E0,3.923130035E1,4.133589172E1
6.422637917E-1,-2.394437790E0,3.898355865E1,4.131739807E1
6.523187917E-1,-2.559488297E0,3.905067444E1,4.154608154E1
6.623737917E-1,-2.384586334E0,3.899282074E1,4.158175659E1
6.724287917E-1,-2.407714844E0,3.895350647E1,4.124848938E1
6.824837917E-1,-2.171142578E0,3.904749298E1,4.090182495E1
6.925387917E-1,-2.337656021E0,3.886261749E1,4.112344360E1
7.025937917E-1,-2.705835342E0,3.897569275E1,4.116806030E1
7.126497917E-1,-2.443637848E0,3.884506989E1,4.084863281E1
7.227047917E-1,-2.428178787E0,3.904230499E1,4.108311462E1
7.327597917E-1,-2.601566315E0,3.912049866E1,4.109475708E1
7.428147917E-1,-2.444570541E0,3.893063354E1,4.110617065E1
7.528697917E-1,-2.337852478E0,3.899922943E1,4.121838379E1
7.629247917E-1,-2.566787720E0,3.894245911E1,4.118872070E1
7.729797917E-1,-2.378313065E0,3.877378845E1,4.152978516E1
7.830347917E-1,-2.253955841E0,3.890724945E1,4.126702881E1
7.930897917E-1,-2.331457138E0,3.904164886E1,4.133320618E1
8.031447917E-1,-2.630781174E0,3.898564148E1,4.139163208E1
8.131997917E-1,-2.030326843E0,3.889618683E1,4.134317017E1
8.232557917E-1,-2.138891220E0,3.884207153E1,4.148565674E1
8.333107917E-1,-2.563671112E0,3.864395905E1,4.161125183E1
8.433657917E-1,-2.699108124E0,3.881919098E1,4.157963562E1
8.534207917E-1,-2.523767471E0,3.860479736E1,4.116564941E1
8.634757917E-1,-2.402265549E0,3.889000702E1,4.125602722E1
8.735307917E-1,-2.328693390E0,3.883114624E1,4.123078918E1
8.835857917E-1,-2.343219757E0,3.873639679E1,4.142112732E1
8.936407917E-1,-2.261566162E0,3.867699432E1,4.183338928E1
9.036957917E-1,-2.220129013E0,3.875449371E1,4.157617188E1
9.137507917E-1,-2.131759644E0,3.882297516E1,4.149105835E1
9.238057917E-1,-2.182476044E0,3.881336212E1,4.175315857E1
9.338617917E-1,-2.388845444E0,3.885573578E1,4.149862671E1
9.439167917E-1,-2.251234055E0,3.876295471E1,4.126034546E1
9.539717917E-1,-2.224130630E0,3.873414612E1,4.143971252E1
9.640267917E-1,-2.096330643E0,3.863888550E1,4.152133179E1
9.740817917E-1,-1.998697281E0,3.876840210E1,4.147154236E1
9.841367917E-1,-2.063476562E0,3.881375885E1,4.149488831E1
9.941917917E-1,-1.946893692E0,3.864549255E1,4.133984375E1
1.004246792E0,-2.306415558E0,3.875872040E1,4.166763306E1
1.014301792E0,-2.294721603E0,3.910988617E1,4.124720764E1
1.024356792E0,-2.218725204E0,3.881904602E1,4.130360413E1
1.034411792E0,-2.337377548E0,3.869021606E1,4.168600464E1
1.044466792E0,-2.067682266E0,3.889521027E1,4.124354553E1
1.054522792E0,-1.916467667E0,3.875037384E1,4.141134644E1
1.064577792E0,-1.911756516E0,3.878099823E1,4.149658203E1
1.074632792E0,-1.962615967E0,3.869667816E1,4.128370667E1
1.084687792E0,-1.988901138E0,3.896039581E1,4.163035583E1
1.094742792E0,-2.116916656E0,3.890836334E1,4.131161499E1
1.104797792E0,-2.208816528E0,3.843824005E1,4.115641785E1
1.114852792E0,-2.181734085E0,3.866780853E1,4.127745056E1
1.124907792E0,-2.227262497E0,3.871733856E1,4.111531067E1
1.134962792E0,-2.144073486E0,3.858809662E1,4.140446472E1
1.145017792E0,-2.456970215E0,3.884146118E1,4.148367310E1
1.155072792E0,-2.610448837E0,3.876731873E1,4.163230896E1
1.165128792E0,-2.732997894E0,3.861993408E1,4.126832581E1
1.175183792E0,-2.922698975E0,3.845388031E1,4.129074097E1
1.185238792E0,-3.124753952E0,3.863920593E1,4.148014832E1
1.195293792E0,-2.887746811E0,3.877124786E1,4.127120972E1
1.205348792E0,-3.044628143E0,3.863207245E1,4.143675232E1
1.215403792E0,-3.190523148E0,3.881790924E1,4.129127502E1
1.225458792E0,-3.281736374E0,3.903208923E1,4.126028442E1
1.235513792E0,-3.839883804E0,3.922550201E1,4.100584412E1
1.245568792E0,-3.979907990E0,3.935880280E1,4.073524475E1
1.255623792E0,-4.114990234E0,3.920213318E1,4.065606689E1
1.265678792E0,-4.885299683E0,3.945690155E1,4.053063965E1
1.275733792E0,-5.442691803E0,3.943709564E1,4.059114075E1
1.285789792E0,-6.323642731E0,3.961294556E1,3.996498108E1
1.295844792E0,-7.324363708E0,4.015164185E1,3.935536194E1
1.305899792E0,-8.316698074E0,4.035619354E1,3.875111389E1
1.315954792E0,-9.583028793E0,4.058391571E1,3.838948059E1
1.326009792E0,-1.085426903E1,4.093146515E1,3.780091858E1
1.336064792E0,-1.241683388E1,4.109022522E1,3.720988464E1
1.346119792E0,-1.341019249E1,4.137319946E1,3.661968994E1
1.356174792E0,-1.389944267E1,4.126434326E1,3.626393127E1
1.366229792E0,-1.443550682E1,4.089923859E1,3.664738464E1
1.376284792E0,-1.485954475E1,4.070778656E1,3.686468506E1
1.386339792E0,-1.583795547E1,4.006994629E1,3.720639038E1
1.396395792E0,-1.704801178E1,3.914258575E1,3.789001465E1
1.406450792E0,-1.868453217E1,3.851490021E1,3.807101440E1
1.416505792E0,-2.071829605E1,3.753713989E1,3.768119812E1
1.426560792E0,-2.286845016E1,3.673028564E1,3.729054260E1
1.436615792E0,-2.565807724E1,3.588383484E1,3.619337463E1
1.446670792E0,-2.827641296E1,3.511037445E1,3.473240662E1
1.456725792E0,-3.060667038E1,3.420642853E1,3.337713623E1
1.466780792E0,-3.316280365E1,3.336196136E1,3.193304443E1
1.476835792E0,-3.572473907E1,3.254663849E1,2.985687256E1
1.486890792E0,-3.839951324E1,3.178383636E1,2.775210571E1
1.496945792E0,-4.090101624E1,3.074448395E1,2.552821350E1
1.507000792E0,-4.324208069E1,2.975115967E1,2.234956360E1
1.517056792E0,-4.551818466E1,2.862348175E1,1.890905762E1
1.527111792E0,-4.751496124E1,2.769329071E1,1.502532959E1
1.537166792E0,-4.930255890E1,2.644350433E1,1.031402588E1
1.547221792E0,-5.042650604E1,2.542031860E1,5.396057129E0
1.557276792E0,-5.107750702E1,2.438601685E1,9.505767822E-1
1.567331792E0,-5.127616119E1,2.361776733E1,-4.273300171E0
1.577386792E0,-5.132054901E1,2.292372894E1,-8.874862671E0
1.587441792E0,-5.075537109E1,2.223991394E1,-1.307478333E1
1.597496792E0,-4.966358948E1,2.160714722E1,-1.693269348E1
1.607552792E0,-4.879743958E1,2.103232574E1,-2.054087830E1
1.617607792E0,-4.744728470E1,2.076224518E1,-2.354222107E1
1.627663792E0,-4.635761642E1,2.022601318E1,-2.642091370E1
1.637718792E0,-4.522005463E1,2.036404419E1,-2.823500061E1
1.647773792E0,-4.390501022E1,2.041127777E1,-3.002293396E1
1.657828792E0,-4.282772446E1,2.049478149E1,-3.109379578E1
1.667883792E0,-4.207248306E1,2.120916748E1,-3.184089661E1
1.677938792E0,-4.119294739E1,2.207814789E1,-3.291264343E1
1.687993792E0,-4.015962982E1,2.318800354E1,-3.324571228E1
1.698048792E0,-3.931884003E1,2.409334564E1,-3.353285217E1
1.708103792E0,-3.849314880E1,2.498157501E1,-3.406602478E1
1.718158792E0,-3.789060974E1,2.572409821E1,-3.434233093E1
1.728213792E0,-3.689669800E1,2.692671967E1,-3.472434998E1
1.738269792E0,-3.570957184E1,2.743846893E1,-3.537882996E1
1.748324792E0,-3.443624878E1,2.784769440E1,-3.621836853E1
1.758379792E0,-3.339970016E1,2.791194153E1,-3.705638123E1
1.768434792E0,-3.238188553E1,2.788188934E1,-3.821098328E1
1.778489792E0,-3.104190063E1,2.734846497E1,-3.938676453E1
1.788544792E0,-2.962455750E1,2.703373718E1,-4.056932068E1
1.798599792E0,-2.816720581E1,2.665654755E1,-4.177259827E1
1.808654792E0,-2.619834137E1,2.593475342E1,-4.372377014E1
1.818709792E0,-2.415510178E1,2.542616272E1,-4.503575134E1
1.828764792E0,-2.162287903E1,2.477503204E1,-4.641688538E1
1.838819792E0,-1.948391342E1,2.362761688E1,-4.813670349E1
1.848874792E0,-1.735369110E1,2.286637115E1,-4.910734558E1
1.858930792E0,-1.616745567E1,2.228022003E1,-4.992716980E1
1.868985792E0,-1.520194244E1,2.177157593E1,-5.053330994E1
1.879040792E0,-1.450862885E1,2.164759064E1,-5.097041321E1
1.889095792E0,-1.381079674E1,2.165563965E1,-5.104060364E1
1.899150792E0,-1.285506439E1,2.169737244E1,-5.093037415E1
1.909205792E0,-1.171014595E1,2.188165283E1,-5.113591003E1
1.919260792E0,-1.022527504E1,2.206336212E1,-5.155915833E1
1.929315792E0,-8.045814514E0,2.239508057E1,-5.175267029E1
1.939370792E0,-5.660665512E0,2.262777710E1,-5.214106750E1
1.949425792E0,-3.086669922E0,2.292509460E1,-5.225483704E1
