"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.203708345E-3,-3.232796444E-4,6.324146525E-4,1.660338603E-4
1.725870834E-2,-4.974503536E-4,9.229655261E-4,-2.166362945E-3
2.731470834E-2,2.431011089E-4,-4.038466723E-4,-1.887346152E-3
3.736970834E-2,-3.406637989E-4,-9.524578927E-4,-3.644233337E-3
4.742470833E-2,9.311202448E-4,5.742214853E-4,-6.417674012E-4
5.748070833E-2,-3.290256485E-3,6.999226753E-4,1.507935580E-3
6.753570834E-2,-3.697716456E-4,-1.226719702E-3,2.428494859E-3
7.759170834E-2,4.986851709E-4,1.644167933E-3,1.725686248E-3
8.764670834E-2,-6.256464985E-5,-1.765616471E-3,2.868901007E-3
9.770170834E-2,2.691755071E-5,-1.050557825E-3,-9.024012834E-4
1.077577083E-1,1.604657969E-3,-1.327911392E-3,-5.944543518E-4
1.178127083E-1,8.866697317E-4,-1.901290030E-3,4.343246110E-4
1.278687083E-1,-3.132072743E-4,-1.967520686E-3,-1.640659291E-3
1.379231667E-1,2.804555465E-3,6.647476112E-4,-7.554246113E-4
1.479791667E-1,-1.185485511E-3,-1.483323053E-3,1.197750680E-4
1.580341667E-1,1.869426458E-3,-1.920081442E-3,-1.156145707E-3
1.680891667E-1,4.696211545E-5,2.181517426E-3,2.572987229E-3
1.781451667E-1,1.598253497E-3,-2.658245154E-3,2.070182934E-3
1.882001667E-1,-1.824646315E-4,-4.419282777E-5,1.419773325E-3
1.982561667E-1,2.391137386E-4,4.210614134E-4,-2.003986388E-3
2.083111667E-1,-4.475977039E-4,4.596513172E-4,-3.425124567E-3
2.183661667E-1,-2.165869111E-3,-4.727213818E-4,-3.615540452E-3
2.284221667E-1,1.597986789E-3,-1.484429697E-3,-4.443011247E-3
2.384771667E-1,3.008929780E-3,-1.352722757E-4,-3.878157586E-4
2.485331667E-1,-1.067532576E-3,-2.886506263E-5,2.461625263E-4
2.585881667E-1,3.062763717E-3,8.659571176E-4,3.549281508E-3
2.686441667E-1,1.779420301E-3,7.887422107E-4,2.397206612E-3
2.786991667E-1,1.309372252E-3,-1.295157999E-4,-3.130920231E-4
2.887541667E-1,2.958142199E-3,1.555913186E-4,-2.804372692E-3
2.988101667E-1,1.375958323E-3,-1.734454068E-3,-1.925795805E-3
3.088651667E-1,-8.076142985E-4,-1.010435168E-3,-4.303971305E-3
3.189211667E-1,2.578594955E-3,-9.031096706E-4,-2.760403091E-3
3.289761667E-1,-1.678445493E-3,-1.015659305E-3,1.659626141E-4
3.390311667E-1,-1.082430128E-3,1.108577999E-4,1.356395427E-3
3.490871667E-1,1.717192819E-3,2.176236361E-3,2.686535008E-4
3.591421667E-1,-6.913700490E-4,1.003646757E-3,2.675618511E-3
3.691981667E-1,1.129422570E-3,-1.439446001E-3,1.896440983E-3
3.792531667E-1,-2.725769300E-3,-2.071414143E-3,-1.137964427E-3
3.893081667E-1,2.026896982E-4,-6.623739027E-4,-1.212488860E-4
3.993641667E-1,1.061825547E-3,3.749273601E-4,-2.376288176E-4
4.094191667E-1,1.510941656E-4,1.446343493E-3,-9.855204262E-4
4.194751667E-1,1.159100677E-3,1.197337871E-3,-3.614060348E-3
4.295301667E-1,-9.717719513E-4,-1.712246449E-3,1.021155156E-3
4.395861667E-1,-5.670980318E-5,6.168519030E-5,-5.759429187E-4
4.496411667E-1,-2.076075645E-3,-2.015104546E-4,-5.208887160E-6
4.596961667E-1,8.787015686E-4,2.037941711E-3,4.925355315E-4
4.697521667E-1,-3.018067917E-3,1.242619008E-3,-1.367848832E-3
4.798071667E-1,7.415167638E-4,-1.830136171E-3,5.128751509E-4
4.898631667E-1,-1.437129336E-3,3.287370200E-4,1.150745898E-3
4.999181667E-1,-1.621153788E-3,8.536460809E-4,-8.884365670E-4
5.099731667E-1,-8.992763469E-6,9.913924150E-4,1.580631360E-3
5.200291667E-1,1.386503689E-3,-2.538094996E-3,-1.360563561E-3
5.300841667E-1,-1.565911225E-3,1.217347162E-4,-2.500684932E-4
5.401401667E-1,-2.013854682E-3,-6.303419359E-4,8.687255904E-4
5.501951667E-1,-4.242117284E-4,1.484047621E-3,-4.153437912E-4
5.602511667E-1,-7.379321032E-4,3.056644229E-3,1.548471395E-3
5.703061667E-1,-1.003331156E-3,-4.093289317E-4,1.355531625E-3
5.803611667E-1,-1.030495390E-3,-1.948636025E-3,1.010918524E-3
5.904171667E-1,-1.605812577E-4,-2.439605305E-4,-1.326634549E-3
6.004721667E-1,3.995478619E-5,9.496682906E-4,5.588834174E-4
6.105281667E-1,-1.342516625E-3,2.140762750E-3,8.044280112E-4
6.205831667E-1,-4.073588178E-3,1.295434777E-4,-8.390089497E-4
6.306381667E-1,-1.765300403E-3,2.111560898E-4,-2.418090589E-4
6.406941667E-1,-8.134867530E-4,1.821276383E-4,2.276475541E-3
6.507491667E-1,-4.607844457E-4,1.923277741E-3,6.571519189E-4
6.608051667E-1,-5.388150457E-4,-8.517362294E-4,-1.146340743E-3
6.708601667E-1,7.198418025E-4,-1.721082139E-3,5.617146380E-4
6.809161667E-1,-8.290526457E-4,-3.788490139E-4,1.264256425E-3
6.909711667E-1,2.753153909E-3,1.027210616E-3,-1.277921256E-3
7.010261667E-1,2.063661581E-3,-7.960159564E-6,-2.465425059E-3
7.110821667E-1,2.932728967E-5,-2.996496856E-3,4.564244300E-4
7.211371667E-1,-9.512485703E-4,-1.319504343E-3,-1.115373336E-3
7.311931667E-1,1.391424565E-3,-2.414291957E-4,2.709073480E-3
7.412481667E-1,-3.200930543E-3,-3.303787671E-4,-2.134796232E-4
7.513031667E-1,-1.906829653E-3,4.973371979E-4,4.123193212E-4
7.613591667E-1,5.523331929E-4,-7.151401951E-5,-2.737110481E-4
7.714141667E-1,-1.424670452E-3,6.484008627E-4,-1.708967611E-3
7.814701667E-1,-1.120004803E-3,6.598524051E-4,-1.739061438E-3
