X,Y,Z
-15.990211486816406,-25.744590759277344,-15.167449951171875
-15.964065551757812,-25.70044708251953,-15.230239868164062
-15.9395751953125,-25.676231384277344,-15.297943115234375
-15.648048400878906,-25.570213317871094,-15.404159545898438
-15.627059936523438,-25.62537384033203,-15.436782836914062
-15.648567199707031,-25.504425048828125,-15.31005859375
-15.690330505371094,-25.50628662109375,-15.326980590820312
-15.7015380859375,-25.425025939941406,-15.294036865234375
-15.954498291015625,-25.331871032714844,-15.531936645507812
-15.96575927734375,-25.116653442382812,-15.755599975585938
-16.047645568847656,-25.194442749023438,-15.858596801757812
-15.94622802734375,-25.208389282226562,-16.04766845703125
-15.716705322265625,-25.1668701171875,-16.16058349609375
-15.443000793457031,-25.171676635742188,-16.3089599609375
-15.193351745605469,-25.036094665527344,-16.672500610351562
-14.971450805664062,-24.89342498779297,-17.061203002929688
-14.810081481933594,-24.768569946289062,-17.485382080078125
-14.522621154785156,-24.625267028808594,-17.940582275390625
-14.035179138183594,-24.532691955566406,-18.306838989257812
-13.641372680664062,-24.435691833496094,-18.815811157226562
-13.123786926269531,-24.295303344726562,-19.21514892578125
-12.653450012207031,-24.205657958984375,-19.72418212890625
-12.316932678222656,-24.114707946777344,-20.097549438476562
-12.320785522460938,-23.884925842285156,-20.136825561523438
-12.723091125488281,-23.5792236328125,-20.212112426757812
-13.072914123535156,-22.99205780029297,-20.518875122070312
-13.706344604492188,-22.229965209960938,-21.207366943359375
-14.306381225585938,-21.159156799316406,-22.166351318359375
-14.562271118164062,-19.764434814453125,-23.546051025390625
-14.602378845214844,-18.269638061523438,-25.011764526367188
-14.7071533203125,-16.528160095214844,-26.486373901367188
-14.678459167480469,-14.916282653808594,-27.612457275390625
-14.846229553222656,-13.140876770019531,-28.643402099609375
-15.161354064941406,-11.360183715820312,-29.58502197265625
-15.843048095703125,-9.473182678222656,-30.224334716796875
-16.555648803710938,-7.364006042480469,-30.662628173828125
-17.377456665039062,-5.21856689453125,-30.856109619140625
-18.345237731933594,-2.9963455200195312,-30.996078491210938
-19.421119689941406,-0.8080291748046875,-30.742477416992188
-20.790138244628906,1.3084487915039062,-30.157562255859375
-22.285507202148438,2.9529342651367188,-29.247268676757812
-23.786865234375,4.360832214355469,-28.181411743164062
-25.379425048828125,5.122474670410156,-26.661636352539062
-27.056259155273438,5.2241973876953125,-25.177001953125
-28.39881134033203,5.095588684082031,-23.809722900390625
-29.62151336669922,4.640045166015625,-22.433761596679688
-30.39453125,4.065467834472656,-21.248443603515625
-31.072540283203125,2.9935836791992188,-20.379226684570312
-31.357322692871094,1.7982025146484375,-19.86578369140625
-31.064369201660156,0.31497955322265625,-19.692672729492188
-30.38507843017578,-1.3444366455078125,-20.026153564453125
-29.310203552246094,-3.1965255737304688,-20.6021728515625
-28.08795928955078,-5.184165954589844,-21.264602661132812
-26.399978637695312,-7.0601043701171875,-22.108673095703125
-24.41375732421875,-9.235153198242188,-22.952377319335938
-22.213905334472656,-11.421524047851562,-23.68988037109375
-19.82074737548828,-13.455612182617188,-24.482269287109375
-17.27105712890625,-15.196006774902344,-25.082260131835938
