"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.245054167E-2,1.424100876E1,-8.460569382E0,-4.799661255E1
2.250154167E-2,1.411995316E1,-8.321508408E0,-4.794921875E1
3.255254167E-2,1.399870300E1,-8.252820969E0,-4.802757263E1
4.260354167E-2,1.405976486E1,-7.968186378E0,-4.805078125E1
5.265454167E-2,1.382574844E1,-8.081470490E0,-4.799844360E1
6.270554167E-2,1.390508080E1,-7.967950821E0,-4.790158081E1
7.275654167E-2,1.380720139E1,-7.740093231E0,-4.792640686E1
8.280754166E-2,1.409435654E1,-7.742081642E0,-4.774670410E1
9.285854167E-2,1.404416466E1,-7.647023201E0,-4.802622986E1
1.029095417E-1,1.430234337E1,-7.754475594E0,-4.797427368E1
1.129605417E-1,1.471378136E1,-7.959670067E0,-4.812606812E1
1.230115417E-1,1.454282951E1,-8.032533646E0,-4.756854248E1
1.330625417E-1,1.462929344E1,-7.923371315E0,-4.806341553E1
1.431135417E-1,1.469939995E1,-7.846007347E0,-4.799099731E1
1.531645417E-1,1.496977615E1,-7.752925873E0,-4.758737183E1
1.632155417E-1,1.545196342E1,-7.670980453E0,-4.747462463E1
1.732665417E-1,1.599902725E1,-7.429065704E0,-4.751191711E1
1.833175417E-1,1.694585228E1,-6.848625183E0,-4.732096863E1
1.933685417E-1,1.745862389E1,-6.576416969E0,-4.697668457E1
2.034195417E-1,1.792932510E1,-6.162906647E0,-4.684289551E1
2.134705417E-1,1.848823929E1,-5.894489288E0,-4.649696350E1
2.235215417E-1,1.910178947E1,-5.291223526E0,-4.650434875E1
2.335715417E-1,1.956862068E1,-4.968942642E0,-4.633955383E1
2.436225417E-1,2.023424149E1,-4.730027199E0,-4.582859802E1
2.536735417E-1,2.076869392E1,-4.432138443E0,-4.581185913E1
2.637245417E-1,2.169815445E1,-3.765686989E0,-4.523855591E1
2.737755417E-1,2.240785217E1,-3.015287399E0,-4.503561401E1
2.838265417E-1,2.340561485E1,-2.365884781E0,-4.442135620E1
2.938775417E-1,2.410605431E1,-1.511732101E0,-4.423274231E1
3.039285417E-1,2.471329308E1,-8.310871124E-1,-4.358726501E1
3.139795417E-1,2.563322067E1,3.509311676E-1,-4.294741821E1
3.240305417E-1,2.650053978E1,1.463876724E0,-4.234033203E1
3.340815417E-1,2.702921677E1,2.605018616E0,-4.188523865E1
3.441325417E-1,2.782486153E1,3.677783966E0,-4.096157837E1
