"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.245054167E-2,-3.810752332E-1,2.051775157E-2,5.435777903E-1
2.250154167E-2,-5.040389895E-1,3.528732434E-2,5.591396689E-1
3.255254167E-2,-5.179726481E-1,2.916018665E-2,5.315940976E-1
4.260354167E-2,-4.193198681E-1,2.707281336E-2,4.016669393E-1
5.265454167E-2,-2.916247547E-1,8.653054386E-2,2.372612357E-1
6.270554167E-2,-1.493818462E-1,1.915759891E-1,1.549157500E-1
7.275654167E-2,2.697347105E-2,2.054231018E-1,1.441943944E-1
8.280754166E-2,7.814426720E-2,2.034390867E-1,2.176028639E-1
9.285854167E-2,1.653629541E-2,1.930093467E-1,3.500248194E-1
1.029095417E-1,-7.565753907E-2,1.676962972E-1,4.607212842E-1
1.129605417E-1,-1.904139370E-1,2.444888204E-1,5.525842905E-1
1.230115417E-1,-2.581282854E-1,3.756353557E-1,5.745849609E-1
1.330625417E-1,-3.182264864E-1,5.962015986E-1,4.676153660E-1
1.431135417E-1,-3.715099990E-1,8.598536849E-1,2.431385666E-1
1.531645417E-1,-4.732595086E-1,1.050275803E0,-5.719383061E-2
1.632155417E-1,-5.865871310E-1,1.219061613E0,-3.384369612E-1
1.732665417E-1,-6.868551373E-1,1.383685470E0,-5.408592820E-1
1.833175417E-1,-7.424984574E-1,1.423523664E0,-6.359940767E-1
1.933685417E-1,-7.516006231E-1,1.339437008E0,-5.867040157E-1
2.034195417E-1,-7.221921086E-1,1.275256515E0,-4.647653103E-1
2.134705417E-1,-6.478022933E-1,1.280808926E0,-3.777545094E-1
2.235215417E-1,-5.083101988E-1,1.335300326E0,-4.370418191E-1
2.335715417E-1,-4.404400587E-1,1.529148936E0,-6.670832634E-1
2.436225417E-1,-4.846980274E-1,1.659422040E0,-1.040850520E0
2.536735417E-1,-5.640738606E-1,1.719136238E0,-1.455504894E0
2.637245417E-1,-6.367546916E-1,1.788969874E0,-1.844887257E0
2.737755417E-1,-6.639205217E-1,1.809637070E0,-2.147950411E0
2.838265417E-1,-6.946536899E-1,1.847745299E0,-2.335985184E0
2.938775417E-1,-7.212179303E-1,1.919075966E0,-2.455326319E0
3.039285417E-1,-7.717085481E-1,2.021172523E0,-2.648124933E0
3.139795417E-1,-7.913927436E-1,2.107671499E0,-2.888290405E0
3.240305417E-1,-8.012887836E-1,2.193470716E0,-3.091945887E0
3.340815417E-1,-8.610160351E-1,2.305944920E0,-3.293876886E0
3.441325417E-1,-9.918145537E-1,2.229227304E0,-3.385640383E0
3.541835417E-1,-1.282386422E0,2.168790340E0,-3.554651737E0
3.642345417E-1,-1.465467095E0,2.048486710E0,-3.757333755E0
3.742855417E-1,-1.482771516E0,1.875353217E0,-3.860859632E0
3.843365417E-1,-1.356946707E0,1.688463211E0,-3.795142889E0
3.943875417E-1,-1.254917741E0,1.474537611E0,-3.561011314E0
4.044385417E-1,-1.243789554E0,1.326470971E0,-3.218657732E0
4.144895417E-1,-1.196495295E0,1.192823887E0,-2.851203203E0
4.245405417E-1,-1.192357540E0,1.002709389E0,-2.569400549E0
4.345915417E-1,-1.282207966E0,7.978728414E-1,-2.422580481E0
4.446425417E-1,-1.330296993E0,5.906160474E-1,-2.373502731E0
4.546935417E-1,-1.319096565E0,4.095176458E-1,-2.404791355E0
4.647445417E-1,-1.380270362E0,2.443161309E-1,-2.526551008E0
4.747955417E-1,-1.477429986E0,1.909959167E-1,-2.625032187E0
4.848465417E-1,-1.545444489E0,1.109716818E-1,-2.688618183E0
4.948975417E-1,-1.527050257E0,1.490426902E-2,-2.609022617E0
5.049485417E-1,-1.363430738E0,-7.744641602E-2,-2.446141481E0
5.149995417E-1,-1.168293715E0,-1.128145233E-1,-2.319133997E0
5.250505417E-1,-9.839185476E-1,-1.661570668E-1,-2.207325220E0
5.351015417E-1,-9.120944142E-1,-2.566853762E-1,-2.118652105E0
5.451525417E-1,-8.646786809E-1,-3.699152470E-1,-2.056518793E0
5.552035417E-1,-8.356726170E-1,-5.443283916E-1,-2.077288389E0
5.652545417E-1,-9.261654615E-1,-6.467667818E-1,-2.137132168E0
5.753055417E-1,-9.726418853E-1,-7.193611264E-1,-2.217308044E0
5.853565417E-1,-9.731918573E-1,-7.959097624E-1,-2.286278486E0
5.954075417E-1,-9.327520132E-1,-8.854910135E-1,-2.342023134E0
