"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845269913649E9,"2023-04-30 18:01:09.914 UTC+09:00"
"PAUSE",1.185827374993824E1,1.682845281771918E9,"2023-04-30 18:01:21.772 UTC+09:00"
