"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681910984553737E9,"2023-04-19 22:29:44.554 UTC+09:00"
"PAUSE",6.769913833326427E0,1.681910991323609E9,"2023-04-19 22:29:51.324 UTC+09:00"
