"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834434731134E9,"2023-04-30 15:00:34.731 UTC+09:00"
"PAUSE",1.170730637502857E1,1.682834446438526E9,"2023-04-30 15:00:46.439 UTC+09:00"
