"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401485455038E9,"2023-01-23 00:31:25.455 UTC+09:00"
"PAUSE",2.892160499934107E0,1.674401488347171E9,"2023-01-23 00:31:28.347 UTC+09:00"
