"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895040651207E9,"2023-04-19 18:04:00.651 UTC+09:00"
"PAUSE",6.103829416679218E0,1.681895046754949E9,"2023-04-19 18:04:06.755 UTC+09:00"
