"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.035720833E-2,3.082046127E1,-6.295721436E1,-3.317149353E1
3.040920834E-2,3.091350937E1,-6.294723511E1,-3.338822937E1
4.046120833E-2,3.086260033E1,-6.287901306E1,-3.333589172E1
5.051320833E-2,3.101855087E1,-6.269398499E1,-3.305622864E1
6.056520834E-2,3.120772552E1,-6.249433136E1,-3.328053284E1
7.061720833E-2,3.143265152E1,-6.266751862E1,-3.331872559E1
8.066920834E-2,3.185717010E1,-6.266998291E1,-3.327137756E1
9.072120833E-2,3.205466461E1,-6.250415802E1,-3.327308655E1
1.007722083E-1,3.226242065E1,-6.248448181E1,-3.313998413E1
1.108242083E-1,3.260873795E1,-6.254904175E1,-3.287973022E1
1.208762083E-1,3.281153107E1,-6.264028168E1,-3.300834656E1
1.309282083E-1,3.290490723E1,-6.280638885E1,-3.284635925E1
1.409802083E-1,3.304167175E1,-6.262273407E1,-3.261811829E1
1.510322083E-1,3.334616089E1,-6.247982788E1,-3.257173157E1
1.610842083E-1,3.359282684E1,-6.242615509E1,-3.266778564E1
1.711362083E-1,3.423555374E1,-6.231459808E1,-3.285578918E1
1.811882083E-1,3.477400208E1,-6.181397247E1,-3.311515808E1
1.912402083E-1,3.546699142E1,-6.149558258E1,-3.316093445E1
2.012912083E-1,3.635927582E1,-6.099044800E1,-3.316069031E1
2.113432083E-1,3.715943146E1,-6.061041260E1,-3.321667480E1
2.213952083E-1,3.815739441E1,-6.010044861E1,-3.300810242E1
2.314472083E-1,3.890468979E1,-5.934490967E1,-3.323564148E1
2.414992083E-1,4.010299301E1,-5.895693207E1,-3.311952209E1
2.515512083E-1,4.109494019E1,-5.803017426E1,-3.289950562E1
2.616032083E-1,4.233691406E1,-5.722918701E1,-3.284939575E1
2.716552083E-1,4.334267807E1,-5.632271576E1,-3.327619934E1
2.817072083E-1,4.398086929E1,-5.553479767E1,-3.414338684E1
2.917592083E-1,4.483679962E1,-5.484923553E1,-3.472476196E1
3.018112083E-1,4.509594727E1,-5.425415039E1,-3.521633911E1
3.118622083E-1,4.582574463E1,-5.322435760E1,-3.609339905E1
3.219142083E-1,4.644238663E1,-5.223549652E1,-3.714881897E1
3.319662083E-1,4.736378860E1,-5.120328522E1,-3.763140869E1
3.420182083E-1,4.847292328E1,-5.001626587E1,-3.805120850E1
