"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912733695379E9,"2023-04-19 22:58:53.695 UTC+09:00"
"PAUSE",6.992472958343569E0,1.681912740687947E9,"2023-04-19 22:59:00.688 UTC+09:00"
