"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.012337510E-2,1.904277039E1,1.135664368E1,9.617900085E1
2.009837516E-2,1.908135223E1,1.122233582E1,9.620693207E1
3.007337498E-2,1.914571381E1,1.135261536E1,9.602049255E1
4.004837503E-2,1.935975647E1,1.135986328E1,9.619126129E1
5.002337508E-2,1.943177032E1,1.130195618E1,9.579021454E1
5.999729177E-2,1.953152466E1,1.123890686E1,9.611206818E1
6.997229182E-2,1.942964935E1,1.123046112E1,9.607518768E1
7.994729164E-2,1.935341644E1,1.098056793E1,9.604177856E1
8.992229169E-2,1.934328461E1,1.098139954E1,9.565254974E1
9.989729174E-2,1.948777771E1,1.091250610E1,9.608833313E1
1.098712918E-1,1.949524689E1,1.091777039E1,9.600001526E1
1.198462918E-1,1.973522186E1,1.111864471E1,9.600596619E1
1.298212917E-1,1.986705017E1,1.113717651E1,9.591552734E1
1.397962917E-1,2.004423523E1,1.093831635E1,9.551281738E1
1.497712918E-1,2.016807556E1,1.084161377E1,9.502262115E1
1.597452918E-1,1.974051666E1,1.084926605E1,9.518309021E1
1.697202916E-1,2.003359222E1,1.072287750E1,9.542955017E1
1.796952917E-1,2.001036835E1,1.075386047E1,9.515673828E1
1.896702917E-1,2.006017303E1,1.082942200E1,9.516268921E1
1.996452918E-1,2.011241150E1,1.061907959E1,9.534790039E1
2.096192918E-1,1.989380646E1,1.089799500E1,9.521545410E1
2.195942916E-1,2.001909637E1,1.082359314E1,9.496575928E1
2.295692917E-1,1.992132568E1,1.049832153E1,9.465821075E1
2.395442917E-1,2.008966064E1,1.070070648E1,9.524755096E1
2.495192918E-1,2.023844910E1,1.050717163E1,9.516458130E1
2.594932918E-1,2.024906158E1,1.058199310E1,9.537973785E1
2.694682917E-1,2.032997894E1,1.071271515E1,9.561553192E1
2.794432917E-1,2.029021454E1,1.052390289E1,9.540415192E1
2.894182918E-1,2.026396942E1,1.044074249E1,9.522525787E1
2.993932918E-1,2.017910004E1,1.048606110E1,9.523925018E1
3.093672916E-1,2.020262909E1,1.050713348E1,9.554795074E1
3.193422917E-1,2.028372192E1,1.047789764E1,9.552133942E1
3.293172917E-1,2.043030548E1,1.038177490E1,9.553011322E1
3.392922918E-1,2.037305450E1,1.036335754E1,9.506311798E1
3.492662918E-1,2.036796570E1,1.040496826E1,9.519993591E1
3.592412916E-1,2.032719421E1,1.037075806E1,9.535308838E1
3.692162917E-1,2.042408752E1,1.045673370E1,9.532473755E1
3.791912918E-1,2.013166046E1,1.042124176E1,9.523242950E1
3.891662918E-1,2.041078949E1,1.041053009E1,9.544281006E1
3.991412919E-1,2.041325378E1,1.043556213E1,9.510533142E1
4.091152917E-1,2.016358185E1,1.047658539E1,9.509558105E1
4.190902917E-1,2.019985962E1,1.045803070E1,9.527404785E1
