"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.864291637E-3,-3.577941895E0,3.349523926E1,4.316828918E1
1.486129162E-2,-3.552886963E0,3.333350372E1,4.322360229E1
2.485729160E-2,-3.616790771E0,3.346653748E1,4.324552917E1
3.485429159E-2,-3.538665771E0,3.343020248E1,4.323225403E1
4.485029168E-2,-3.550811768E0,3.335358047E1,4.332244873E1
5.484729167E-2,-3.520843506E0,3.338423538E1,4.330436707E1
6.484429166E-2,-3.485137939E0,3.323999405E1,4.343804932E1
7.484029164E-2,-3.536651611E0,3.327505875E1,4.339474487E1
8.483729162E-2,-3.512023926E0,3.324046707E1,4.333343506E1
9.483329160E-2,-3.619293213E0,3.328892517E1,4.336421204E1
1.048302916E-1,-3.632415771E0,3.327073288E1,4.321806335E1
1.148262917E-1,-3.641876221E0,3.334868240E1,4.323579407E1
1.248232917E-1,-3.582336426E0,3.331673431E1,4.342013550E1
1.348202917E-1,-3.582763672E0,3.335082626E1,4.337568665E1
1.448162916E-1,-3.448211670E0,3.333132935E1,4.323689270E1
1.548132916E-1,-3.410308838E0,3.323992538E1,4.332794189E1
1.648092916E-1,-3.505126953E0,3.327606583E1,4.344514465E1
1.748062916E-1,-3.429290771E0,3.321144485E1,4.335610962E1
1.848032917E-1,-3.311553955E0,3.326984787E1,4.332122803E1
1.947992917E-1,-3.410858154E0,3.339618683E1,4.349729919E1
2.047962917E-1,-3.548309326E0,3.323781586E1,4.354165649E1
2.147922916E-1,-3.684082031E0,3.328585815E1,4.365232849E1
2.247892916E-1,-3.591369629E0,3.316950989E1,4.339411926E1
2.347862916E-1,-3.583099365E0,3.329955673E1,4.343949890E1
2.447822916E-1,-3.540802002E0,3.331956482E1,4.351640320E1
2.547792917E-1,-3.563476562E0,3.329800034E1,4.335066223E1
2.647752917E-1,-3.517211914E0,3.338829422E1,4.329933167E1
2.747722917E-1,-3.523559570E0,3.334880447E1,4.343525696E1
2.847692916E-1,-3.483825684E0,3.334720230E1,4.330157471E1
2.947652916E-1,-3.554748535E0,3.333852768E1,4.318591309E1
3.047622916E-1,-3.563995361E0,3.328239441E1,4.328067017E1
3.147582916E-1,-3.583099365E0,3.326278305E1,4.316822815E1
3.247552917E-1,-3.610656738E0,3.326237488E1,4.330287170E1
3.347522917E-1,-3.560028076E0,3.330509567E1,4.313912964E1
3.447482917E-1,-3.579620361E0,3.331705856E1,4.313504028E1
3.547452916E-1,-3.608184814E0,3.328456879E1,4.327655029E1
3.647412916E-1,-3.588470459E0,3.330358505E1,4.302478027E1
3.747382916E-1,-3.588256836E0,3.332325363E1,4.324137878E1
3.847352916E-1,-3.588165283E0,3.327680206E1,4.330351257E1
3.947312917E-1,-3.513824463E0,3.334569168E1,4.327775574E1
4.047282917E-1,-3.626861572E0,3.323064041E1,4.330241394E1
4.147242917E-1,-3.640472412E0,3.333461761E1,4.327075195E1
4.247212916E-1,-3.557220459E0,3.335727310E1,4.338298035E1
4.347182916E-1,-3.490203857E0,3.335515976E1,4.340510559E1
4.447142916E-1,-3.446746826E0,3.331694031E1,4.331320190E1
4.547112916E-1,-3.510528564E0,3.332158661E1,4.330375671E1
4.647072917E-1,-3.521942139E0,3.334186935E1,4.324494934E1
4.747045833E-1,-3.612640381E0,3.335576248E1,4.324085999E1
4.847015833E-1,-3.582153320E0,3.314163589E1,4.341957092E1
4.946975833E-1,-3.551055908E0,3.319235611E1,4.350927734E1
5.046945834E-1,-3.645843506E0,3.332674408E1,4.342645264E1
5.146905833E-1,-3.555389404E0,3.332220459E1,4.330220032E1
5.246875833E-1,-3.594696045E0,3.333680344E1,4.327452087E1
5.346835833E-1,-3.596588135E0,3.339688110E1,4.311724854E1
5.446805833E-1,-3.628967285E0,3.337752151E1,4.318989563E1
5.546775833E-1,-3.579895020E0,3.337703323E1,4.330844116E1
5.646735833E-1,-3.500762939E0,3.334578323E1,4.342704773E1
5.746705834E-1,-3.473083496E0,3.315285492E1,4.329315186E1
5.846665833E-1,-3.517486572E0,3.329410934E1,4.333491516E1
5.946635833E-1,-3.538635254E0,3.344904709E1,4.329675293E1
6.046605833E-1,-3.537719727E0,3.322398758E1,4.327816772E1
6.146565833E-1,-3.630218506E0,3.324562454E1,4.314421082E1
6.246535833E-1,-3.655395508E0,3.337524414E1,4.313610840E1
6.346495833E-1,-3.571166992E0,3.334277344E1,4.304248047E1
6.446465834E-1,-3.614715576E0,3.338198853E1,4.287910461E1
6.546435833E-1,-3.585754395E0,3.338315201E1,4.290493774E1
6.646395833E-1,-3.540863037E0,3.328922272E1,4.328735352E1
6.746365833E-1,-3.729705811E0,3.334803772E1,4.323539734E1
6.846325833E-1,-3.638275146E0,3.327010345E1,4.295327759E1
6.946295833E-1,-3.741241455E0,3.343368912E1,4.323626709E1
7.046265833E-1,-3.724609375E0,3.341764450E1,4.323292542E1
7.146225834E-1,-3.655364990E0,3.337343216E1,4.325552368E1
7.246195833E-1,-3.651580811E0,3.334259796E1,4.338232422E1
7.346155833E-1,-3.674011230E0,3.336974716E1,4.349096680E1
7.446125833E-1,-3.638244629E0,3.337011719E1,4.334153748E1
7.546095833E-1,-3.631042480E0,3.327582932E1,4.334570312E1
7.646055833E-1,-3.616577148E0,3.345286179E1,4.315040588E1
7.746025833E-1,-3.595397949E0,3.338082504E1,4.329966736E1
7.845985834E-1,-3.561218262E0,3.327845383E1,4.331779480E1
7.945955833E-1,-3.612640381E0,3.338629150E1,4.322927856E1
8.045925833E-1,-3.615447998E0,3.344659805E1,4.324981689E1
8.145885833E-1,-3.562561035E0,3.338368225E1,4.314416504E1
8.245855833E-1,-3.658172607E0,3.341439438E1,4.304653931E1
8.345815833E-1,-3.610961914E0,3.342370224E1,4.312161255E1
8.445785833E-1,-3.561676025E0,3.338212204E1,4.335940552E1
8.545745834E-1,-3.608062744E0,3.331449509E1,4.316870117E1
8.645715833E-1,-3.529693604E0,3.319361877E1,4.304005432E1
8.745685833E-1,-3.492004395E0,3.325457764E1,4.284869385E1
8.845645833E-1,-3.557922363E0,3.329892349E1,4.304675293E1
8.945615833E-1,-3.608520508E0,3.336012268E1,4.298379517E1
9.045575833E-1,-3.503112793E0,3.336779022E1,4.293971252E1
9.145545833E-1,-3.461273193E0,3.352703094E1,4.309156799E1
9.245515834E-1,-3.550018311E0,3.346152496E1,4.312213135E1
9.345475833E-1,-3.564941406E0,3.346903610E1,4.323234558E1
9.445445833E-1,-3.592681885E0,3.350885391E1,4.321636963E1
9.545405833E-1,-3.547637939E0,3.344212723E1,4.332543945E1
9.645375833E-1,-3.569152832E0,3.333222961E1,4.322244263E1
9.745345833E-1,-3.383148193E0,3.331589508E1,4.311679077E1
9.845305833E-1,-3.343750000E0,3.330390930E1,4.317039490E1
9.945275834E-1,-3.539642334E0,3.342537689E1,4.310203552E1
1.004523583E0,-3.820159912E0,3.348139954E1,4.334077454E1
1.014520583E0,-3.867553711E0,3.337620926E1,4.334237671E1
1.024517583E0,-3.995910645E0,3.343139267E1,4.348629761E1
1.034513583E0,-4.117156982E0,3.331018829E1,4.355627441E1
1.044510583E0,-4.048339844E0,3.321553802E1,4.341877747E1
1.054506583E0,-4.040954590E0,3.317846680E1,4.357389832E1
1.064503583E0,-3.860961914E0,3.317272949E1,4.361729431E1
1.074500583E0,-3.731536865E0,3.327690506E1,4.369146729E1
1.084496583E0,-3.427276611E0,3.333624649E1,4.337442017E1
1.094493583E0,-3.255615234E0,3.340247726E1,4.355795288E1
1.104489583E0,-3.143249512E0,3.359339523E1,4.357302856E1
1.114486583E0,-2.542785645E0,3.330665207E1,4.374925232E1
1.124482583E0,-2.180908203E0,3.338510132E1,4.390281677E1
1.134479583E0,-1.843414307E0,3.333401871E1,4.401737976E1
1.144476583E0,-1.473510742E0,3.343365097E1,4.410360718E1
1.154472583E0,-9.487915039E-1,3.342105103E1,4.372549438E1
1.164469583E0,-5.760498047E-1,3.346608353E1,4.393838501E1
1.174465583E0,-2.904052734E-1,3.347512436E1,4.385478210E1
1.184462583E0,2.004089355E-1,3.335823441E1,4.373110962E1
1.194459583E0,4.745178223E-1,3.344445038E1,4.375521851E1
1.204455583E0,6.676330566E-1,3.356122971E1,4.364752197E1
1.214452583E0,8.398742676E-1,3.344831085E1,4.399029541E1
1.224448583E0,9.469604492E-1,3.356919479E1,4.400471497E1
1.234445583E0,1.089721680E0,3.359722519E1,4.400987244E1
1.244442583E0,1.179321289E0,3.359774780E1,4.386454773E1
1.254438583E0,1.206573486E0,3.346623611E1,4.399798584E1
1.264435583E0,1.318695068E0,3.355830383E1,4.388095093E1
1.274431583E0,1.205230713E0,3.358922195E1,4.399769592E1
1.284428583E0,1.466766357E0,3.360171127E1,4.410530090E1
1.294424583E0,1.632141113E0,3.353955460E1,4.421282959E1
1.304421583E0,1.699920654E0,3.330268097E1,4.418067932E1
1.314418583E0,1.768310547E0,3.346828842E1,4.402435303E1
1.324414583E0,1.863189697E0,3.362018204E1,4.403361511E1
1.334411583E0,1.932281494E0,3.350351334E1,4.397221375E1
1.344407583E0,1.919830322E0,3.361184692E1,4.386708069E1
1.354404583E0,1.839111328E0,3.366162872E1,4.402218628E1
1.364401583E0,1.869537354E0,3.350421906E1,4.408663940E1
1.374397583E0,1.888854980E0,3.348052979E1,4.403770447E1
1.384394583E0,1.901458740E0,3.358422470E1,4.416719055E1
1.394390583E0,1.931915283E0,3.361166382E1,4.407080078E1
1.404387583E0,1.833740234E0,3.361589432E1,4.394148254E1
1.414384583E0,1.759094238E0,3.370559311E1,4.395773315E1
1.424380583E0,1.738433838E0,3.367039871E1,4.391023254E1
1.434377583E0,1.537322998E0,3.362187958E1,4.425779724E1
1.444373583E0,1.499908447E0,3.360164261E1,4.395466614E1
1.454370583E0,1.364196777E0,3.370268250E1,4.394461060E1
1.464367583E0,1.274414062E0,3.369845200E1,4.406697083E1
1.474363292E0,1.198883057E0,3.371808624E1,4.390490723E1
1.484360292E0,1.049102783E0,3.376241684E1,4.398779297E1
1.494356292E0,1.004211426E0,3.367597961E1,4.382821655E1
1.504353292E0,9.992370605E-1,3.363594437E1,4.399519348E1
1.514349292E0,7.708129883E-1,3.357366180E1,4.409556580E1
1.524346292E0,8.302917480E-1,3.353861237E1,4.421478271E1
1.534343292E0,6.449890137E-1,3.366331482E1,4.400619507E1
1.544339292E0,6.971740723E-1,3.361895752E1,4.386444092E1
