"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.063320832E-2,6.026664734E0,3.213968658E1,-4.763839722E1
2.068820831E-2,6.167091370E0,3.219790649E1,-4.754405212E1
3.074220833E-2,6.238277435E0,3.216089630E1,-4.728929138E1
4.079720832E-2,6.091793060E0,3.218691254E1,-4.681282043E1
5.085220834E-2,6.268707275E0,3.219560242E1,-4.713214111E1
6.090720833E-2,6.250198364E0,3.238420105E1,-4.717401123E1
7.096220832E-2,6.213111877E0,3.215248108E1,-4.707200623E1
8.101720831E-2,6.207141876E0,3.214318848E1,-4.713032532E1
9.107220834E-2,6.379714966E0,3.204872894E1,-4.696565247E1
1.011272083E-1,6.367439270E0,3.200917053E1,-4.692590332E1
1.111822083E-1,6.267654419E0,3.211414337E1,-4.687881470E1
1.212372083E-1,6.107620239E0,3.227648926E1,-4.657493591E1
1.312912083E-1,6.195072174E0,3.196822357E1,-4.690759277E1
1.413462083E-1,6.174957275E0,3.187958527E1,-4.656518555E1
1.514012083E-1,6.068336487E0,3.196143341E1,-4.681907654E1
1.614562083E-1,6.155807495E0,3.195537567E1,-4.666664124E1
1.715112083E-1,6.212642670E0,3.197850800E1,-4.659179688E1
1.815662083E-1,5.934989929E0,3.195547485E1,-4.696514893E1
1.916212083E-1,5.932086945E0,3.192215729E1,-4.698066711E1
2.016762083E-1,6.074378967E0,3.200199890E1,-4.707980347E1
2.117312083E-1,5.924949646E0,3.188050079E1,-4.706613159E1
2.217862083E-1,6.088428497E0,3.196433258E1,-4.672233582E1
2.318415000E-1,6.236289978E0,3.194623566E1,-4.705920410E1
2.418955000E-1,6.385280609E0,3.194078827E1,-4.703649902E1
2.519505000E-1,6.396869659E0,3.196765137E1,-4.693998718E1
2.620055000E-1,6.021297455E0,3.196498108E1,-4.655827332E1
2.720605000E-1,6.000476837E0,3.200061798E1,-4.685522461E1
2.821155000E-1,6.299751282E0,3.184439850E1,-4.682754517E1
