"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.849541666E-3,-1.027510222E-2,3.896443173E-3,-6.231945008E-6
1.982454167E-2,2.285696100E-3,2.241289243E-3,3.111531027E-3
2.979954167E-2,1.758554764E-2,4.175020382E-3,6.794810761E-4
3.977354167E-2,2.454518713E-2,5.821492523E-4,2.498420188E-3
4.974854167E-2,8.595651016E-3,-2.622012049E-3,-9.980797768E-4
5.972254167E-2,-1.449129265E-2,4.544820637E-3,5.087368190E-4
6.969754167E-2,-2.329358086E-2,7.117409259E-4,-1.286816318E-3
7.967254167E-2,-3.889255924E-3,-3.450009972E-4,-6.441958249E-4
8.964654167E-2,1.859129220E-2,-3.117406741E-3,1.732565928E-3
9.962154167E-2,2.123314887E-2,-2.548023127E-3,-1.771869138E-4
1.095965417E-1,6.577021442E-3,1.472188160E-3,-2.483660821E-3
1.195705417E-1,-1.710034534E-2,1.199480146E-3,-3.496460617E-3
1.295455417E-1,-1.770970225E-2,4.512527958E-3,6.341065746E-4
1.395205417E-1,6.730326568E-4,3.318898380E-3,2.152641071E-3
1.494945417E-1,1.591317169E-2,-4.569832236E-4,-1.588710584E-4
1.594695417E-1,1.864930429E-2,-1.393616199E-3,3.359443508E-4
1.694445417E-1,1.715047401E-4,1.203268766E-4,3.262516111E-4
1.794185417E-1,-1.713664643E-2,2.860985696E-3,-1.850756817E-4
1.893935417E-1,-1.250198577E-2,3.271736205E-3,1.927295001E-3
1.993685417E-1,3.311598441E-3,2.647757530E-3,-2.509531099E-3
2.093425417E-1,1.730489172E-2,-1.521036960E-3,1.901666401E-3
2.193175417E-1,1.617890783E-2,5.394518375E-4,9.216230828E-4
2.292925417E-1,-1.646880992E-5,1.802504063E-3,7.943620440E-4
2.392665417E-1,-9.768698364E-3,7.596109062E-4,1.071330858E-3
2.492415417E-1,-1.069805119E-2,3.312233835E-3,9.731971659E-4
2.592155417E-1,3.214302706E-3,1.087170094E-4,-7.768627256E-5
2.691905417E-1,1.296084933E-2,-3.221282735E-3,-1.160940621E-3
2.791655417E-1,6.138096098E-3,-3.248979338E-3,-4.128585570E-4
2.891395417E-1,-7.316138130E-3,8.742399514E-4,1.871329732E-4
2.991145417E-1,-1.294925623E-2,-2.831704915E-4,2.687042113E-3
3.090895417E-1,-7.901960053E-3,1.381620765E-3,-5.235988647E-5
3.190635417E-1,8.098844439E-3,6.918627769E-4,1.698934939E-3
3.290385417E-1,1.475869119E-2,-1.967794262E-3,2.515966073E-3
3.390135417E-1,6.922872271E-3,8.263941854E-4,1.878305338E-4
3.489875417E-1,-5.795693025E-3,-1.189052127E-3,-6.651584990E-4
3.589625417E-1,-7.719294634E-3,2.148155123E-3,4.847946111E-4
3.689375417E-1,-4.311366938E-3,-1.383367926E-3,1.187993446E-3
3.789115417E-1,4.924475681E-3,-1.991367899E-3,-2.611272037E-3
3.888865417E-1,6.673363503E-3,-8.145077154E-4,-9.745475836E-4
3.988615417E-1,2.341732150E-3,-3.974568099E-4,-3.087571822E-4
4.088355417E-1,-6.651385687E-3,2.812946215E-3,8.926261216E-6
4.188105417E-1,-4.760008771E-3,5.039870739E-4,-3.766994923E-4
4.287855417E-1,3.474503988E-3,-3.602765501E-4,-8.867536671E-4
4.387595417E-1,6.211701315E-3,-2.466836944E-3,4.522837698E-4
4.487345417E-1,3.330534324E-3,1.046370715E-3,2.509546001E-3
4.587095417E-1,-2.147321589E-3,3.981590271E-4,1.195275923E-3
4.686835417E-1,-4.402520601E-3,-3.008477390E-3,-8.450117894E-4
4.786585417E-1,-2.890643664E-3,-4.164231941E-4,5.217222497E-4
4.886325417E-1,-1.121845678E-3,-1.120342873E-3,-4.257638939E-4
4.986075417E-1,1.713621896E-3,1.119641587E-3,-2.055205405E-4
5.085825417E-1,8.937155944E-4,-2.099013887E-3,-2.470294479E-3
5.185565417E-1,-8.109737537E-4,1.012356952E-3,2.200305462E-4
5.285315417E-1,9.909941582E-4,1.637181267E-3,1.616521040E-3
5.385065417E-1,5.015052157E-4,-1.304812729E-3,5.355440080E-4
5.484805417E-1,1.496620243E-3,-2.407934517E-4,-6.434139796E-4
5.584555417E-1,-1.988125965E-3,-2.399286255E-3,-1.933448948E-3
5.684305417E-1,-3.026016289E-3,2.853931859E-3,-6.223674864E-4
5.784045417E-1,-6.123933708E-4,-2.613006160E-3,1.741720596E-3
5.883788333E-1,-1.158505795E-3,2.572964877E-4,1.268931199E-3
5.983538333E-1,1.287074992E-3,-4.148846492E-4,-2.871537581E-4
6.083278333E-1,3.634410677E-5,-7.218858227E-4,-2.520036884E-3
6.183028333E-1,-2.784476150E-3,7.087644190E-4,-1.634535845E-3
6.282778333E-1,-1.379878726E-3,-1.570534892E-3,2.322779037E-4
6.382518333E-1,3.316872288E-3,-1.258412376E-3,-1.168278512E-3
6.482268333E-1,4.352263175E-3,-1.646315679E-3,3.476552665E-4
6.582008333E-1,1.547954394E-3,1.237887889E-3,-1.108028460E-3
6.681758333E-1,-1.791665098E-3,-1.391942613E-3,1.039911294E-3
6.781508333E-1,-4.245501477E-3,1.371886581E-3,-3.414181992E-5
6.881248333E-1,-5.801818334E-3,2.348301932E-3,1.280242577E-3
6.980998333E-1,1.053424319E-3,-2.203173935E-4,8.307010867E-4
7.080748333E-1,4.904848523E-3,2.094019204E-3,6.181376521E-4
7.180488333E-1,3.830677597E-4,-2.018167637E-3,-3.131697886E-4
7.280238333E-1,-9.192985017E-4,1.701431349E-3,-1.152687706E-3
7.379988333E-1,-2.630645875E-3,6.702542305E-4,-2.069880255E-3
7.479728333E-1,3.665939439E-3,1.640714705E-3,9.205199312E-4
7.579478333E-1,4.812962841E-3,5.496181548E-4,2.142493613E-4
7.679228333E-1,5.324656144E-3,3.641862422E-4,1.435505459E-3
7.778968333E-1,-3.285076935E-3,2.461692318E-3,1.265062951E-3
7.878718333E-1,-8.459772915E-3,-5.746465176E-4,6.146356463E-5
7.978468333E-1,-4.592063837E-3,-5.365628749E-4,-1.036520116E-4
8.078208333E-1,1.677484252E-4,-6.829258054E-4,5.794682074E-4
8.177958333E-1,6.549747661E-3,-2.060844563E-3,-2.011042088E-4
8.277708333E-1,3.016945440E-3,9.107645601E-4,5.055686925E-4
8.377448333E-1,-2.181811491E-3,7.618218660E-7,-1.407379750E-3
8.477198333E-1,-7.258266676E-3,7.187388837E-5,1.221053069E-3
8.576948333E-1,-2.583620138E-3,1.981094480E-3,-3.564646933E-3
8.676688333E-1,1.523325220E-3,-1.826454885E-3,-2.520420123E-3
8.776438333E-1,5.299155135E-3,-9.553348646E-4,-2.408300992E-3
8.876188333E-1,4.058628692E-4,3.652554005E-4,-3.973292187E-4
8.975928333E-1,-5.065335426E-3,3.996100277E-4,-1.045009587E-3
9.075678333E-1,-5.350247957E-3,-5.047507584E-4,-1.418952830E-3
9.175418333E-1,7.023183862E-4,-3.164652735E-4,-8.253343403E-4
9.275168333E-1,5.114965141E-3,5.938373506E-4,-1.792842988E-3
9.374918333E-1,5.190599244E-3,3.232764080E-3,6.961470935E-4
9.474658333E-1,2.829760546E-3,1.266064122E-3,-4.133065231E-4
9.574408333E-1,-4.282477312E-3,-1.596035436E-3,1.710830489E-3
9.674158333E-1,-5.440547131E-3,7.520802319E-4,-1.460751519E-4
9.773898333E-1,4.645110108E-3,-1.398155466E-3,-1.444099937E-3
9.873648333E-1,5.114082713E-3,1.505631953E-3,-1.359960996E-3
9.973398333E-1,1.729737734E-3,1.721348614E-3,9.101175237E-4
1.007313833E0,-1.718961284E-4,-2.307090908E-4,1.530316891E-3
1.017288833E0,-6.505958270E-3,1.342153177E-3,-4.577329382E-4
1.027263833E0,-2.873379271E-3,-1.286603510E-4,-1.354135573E-3
1.037237833E0,5.148860626E-3,5.858652294E-4,-3.481202759E-3
1.047212833E0,5.150437355E-3,-2.033468336E-3,2.030900912E-3
1.057187833E0,2.666773275E-3,-1.425469294E-3,3.208853304E-4
1.067161833E0,-1.970054582E-3,2.422470599E-3,-1.281652600E-3
1.077136833E0,-3.026264487E-3,-9.221928194E-4,5.394169129E-4
1.087111833E0,-2.230014943E-4,3.938302398E-4,-2.426601481E-3
1.097085833E0,5.080683623E-3,1.077730209E-3,1.080781687E-3
1.107060833E0,7.689709309E-4,9.058229625E-4,1.390785445E-3
1.117035833E0,-1.455301186E-3,-6.023244932E-4,-1.202334650E-3
1.127009833E0,-4.093933385E-3,-1.909304410E-4,6.634742022E-4
1.136984833E0,-1.349013299E-3,-9.555229917E-4,-7.362831384E-4
1.146959833E0,2.828218276E-3,1.149503514E-3,-2.312989440E-3
1.156933833E0,3.008514177E-3,2.159642056E-3,-2.006725874E-3
1.166908833E0,2.026813454E-4,1.150069758E-3,-2.778563648E-4
1.176882833E0,-1.823185245E-3,1.146076247E-3,2.407409018E-3
1.186857833E0,-1.653559506E-3,-2.729607746E-3,9.083924815E-4
1.196832833E0,-7.100015646E-4,1.472327858E-3,-5.595418625E-4
1.206806833E0,8.261803305E-5,-2.619139850E-4,-8.603227325E-4
1.216781833E0,-1.890243730E-4,-1.889637671E-3,-2.214007545E-3
1.226756833E0,-9.944922058E-4,4.144292325E-4,-1.569555141E-3
1.236730833E0,-1.306614606E-3,5.356036127E-4,-9.817956015E-4
1.246705833E0,-4.792709369E-4,4.482697695E-4,4.313550889E-4
1.256680833E0,1.817705459E-3,-5.805091932E-4,4.816886503E-4
1.266654833E0,1.959752291E-3,3.176636994E-3,-8.488912135E-4
1.276629833E0,1.617536065E-3,-9.219674394E-4,1.387897646E-3
1.286604833E0,-2.103128936E-3,-2.006422728E-4,7.166629657E-4
1.296578833E0,-3.164132359E-3,7.676836103E-4,-1.765610650E-4
1.306553833E0,-1.356277382E-3,-1.504547894E-3,-9.316429496E-4
1.316528833E0,-3.813043237E-3,-2.919752151E-3,-1.543371007E-3
1.326502833E0,-7.405014243E-3,-4.304768518E-4,-9.341128170E-4
1.336477833E0,-5.596461706E-3,1.705996692E-4,1.961275935E-3
1.346452833E0,5.373771419E-4,-1.746043563E-4,2.570812590E-3
1.356426833E0,5.263955332E-3,1.756008714E-4,1.648559701E-3
1.366401833E0,9.420118295E-3,-3.290474415E-4,-2.500867471E-3
1.376376833E0,3.126003547E-3,1.401741058E-3,-1.054770779E-3
1.386350833E0,-5.070607178E-3,1.439174637E-3,7.510096766E-4
1.396325833E0,-6.840011105E-3,1.675663516E-3,-7.286425680E-4
1.406299833E0,-1.382055460E-3,1.705043018E-3,-1.147082075E-3
1.416274833E0,9.627718478E-3,-2.438834868E-3,2.667903900E-4
1.426249833E0,7.824545726E-3,-6.162868813E-4,9.555276483E-5
1.436223833E0,-2.469637198E-3,-3.688782454E-4,-1.389159821E-3
1.446198833E0,-1.465522312E-2,7.146038115E-4,-5.883150734E-4
1.456173833E0,-1.389595587E-2,5.010198802E-4,-1.701987348E-4
1.466147833E0,-2.255978528E-3,-3.293510526E-4,3.178985789E-4
1.476122833E0,1.445189491E-2,-7.064547390E-4,1.509184949E-4
1.486097833E0,1.768865623E-2,9.203162044E-4,-7.016370073E-4
1.496071833E0,2.375747077E-3,-1.481855288E-3,-1.909646671E-3
1.506046833E0,-1.233505737E-2,1.868017018E-3,-1.349729486E-3
1.516021833E0,-1.191454474E-2,2.230208367E-3,1.372021157E-3
1.525995833E0,4.437310155E-3,-6.879521534E-4,1.043601893E-3
1.535970833E0,1.202412322E-2,-2.564148977E-3,-7.785530761E-5
1.545945833E0,8.666768670E-3,-3.100783564E-3,4.509310238E-4
1.555919833E0,-3.751552198E-3,9.783804417E-4,-4.444234073E-4
1.565894833E0,-1.708551310E-2,9.718760848E-4,1.543427352E-3
1.575869833E0,-1.095837727E-2,3.504008055E-3,-1.466210932E-3
1.585844542E0,5.958341993E-3,4.630759358E-4,8.025255520E-4
1.595819542E0,1.491481904E-2,-4.346761853E-4,3.540492617E-4
1.605794542E0,9.403930977E-3,-2.134012990E-3,-6.332290359E-4
1.615768542E0,-6.250130013E-3,8.679013699E-4,-1.401284710E-3
1.625743542E0,-1.405918784E-2,2.472639084E-3,-1.970745623E-3
1.635717542E0,-4.386321176E-3,-1.604926772E-3,7.930831052E-4
1.645692542E0,7.214885671E-3,-2.464422025E-3,1.289516455E-3
1.655667542E0,1.322910283E-2,-3.694269806E-3,-1.103600021E-3
1.665641542E0,3.059004899E-3,-4.155589268E-4,-6.500035524E-4
1.675616542E0,-8.981678635E-3,-8.994555101E-4,4.135305062E-5
1.685591542E0,-1.574942283E-2,1.833328977E-3,-2.352152951E-4
1.695565542E0,-2.504458185E-3,1.918524504E-5,-2.380923834E-3
1.705540542E0,9.545124136E-3,-2.991854213E-3,-2.939784899E-4
