"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682326625183827E9,"2023-04-24 17:57:05.184 UTC+09:00"
"PAUSE",1.279652891666672E1,1.682326637980340E9,"2023-04-24 17:57:17.980 UTC+09:00"
