"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683723118071896E9,"2023-05-10 21:51:58.072 UTC+09:00"
"PAUSE",6.458779141666673E1,1.683723182658664E9,"2023-05-10 21:53:02.659 UTC+09:00"
