"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686990729469174E9,"2023-06-17 17:32:09.469 UTC+09:00"
"PAUSE",5.010218024998903E1,1.686990779570460E9,"2023-06-17 17:32:59.570 UTC+09:00"
