"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683437088897550E9,"2023-05-07 14:24:48.898 UTC+09:00"
"PAUSE",5.642483079167141E1,1.683437145322371E9,"2023-05-07 14:25:45.322 UTC+09:00"
