"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894615520659E9,"2023-04-19 17:56:55.521 UTC+09:00"
"PAUSE",4.670104833319783E0,1.681894620190727E9,"2023-04-19 17:57:00.191 UTC+09:00"
