"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684234514920503E9,"2023-05-16 19:55:14.921 UTC+09:00"
"PAUSE",5.749941412500630E1,1.684234572420409E9,"2023-05-16 19:56:12.420 UTC+09:00"
