"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682678498415155E9,"2023-04-28 19:41:38.415 UTC+09:00"
"PAUSE",1.340034237499640E1,1.682678511815534E9,"2023-04-28 19:41:51.816 UTC+09:00"
