"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.049000007E-3,-2.369461115E-3,-9.764480055E-4,-1.075014006E-3
1.710400001E-2,2.015700098E-3,-6.073339027E-4,-8.458411321E-5
2.715900000E-2,-2.007632866E-4,-5.445523420E-4,1.555331983E-4
3.721400001E-2,1.418172265E-3,-3.269282752E-5,-1.065218821E-4
4.726800001E-2,2.381535945E-3,1.525638974E-3,9.903837927E-4
5.732300000E-2,1.455554971E-3,5.706293741E-4,8.662804030E-4
6.737800001E-2,1.267886022E-3,-4.746855702E-4,4.010190256E-3
7.743300001E-2,-3.744854475E-4,-1.500461949E-4,3.894609399E-3
8.748800000E-2,1.474372693E-3,1.145004178E-3,1.850562170E-3
9.754200000E-2,4.381367471E-4,1.065908233E-3,1.119257882E-3
1.075970000E-1,1.819091500E-3,-1.257026161E-4,-3.429882927E-3
1.176520000E-1,-2.059536288E-3,8.881627582E-4,-2.779538976E-3
1.277070000E-1,3.712470643E-4,-9.080783930E-4,-3.774849232E-3
1.377621667E-1,7.206537994E-4,2.056587255E-5,-2.690942492E-3
1.478161667E-1,4.333704710E-4,-4.684631131E-4,-1.567766536E-3
1.578711667E-1,-8.381539374E-5,7.379488670E-4,3.732456360E-3
1.679261667E-1,-4.938647617E-4,-1.151578908E-4,4.800342023E-3
1.779811667E-1,-4.515204928E-4,1.022278215E-3,4.189678468E-3
1.880361667E-1,-9.236024343E-4,-2.428900334E-4,5.350653082E-4
1.980901667E-1,5.589793436E-4,-1.462884014E-3,-1.424222253E-3
2.081451667E-1,-9.733021725E-4,-3.160792170E-3,-2.916657832E-3
2.182001667E-1,-3.286257619E-3,1.945244585E-4,-3.814941971E-3
2.282551667E-1,5.826276029E-4,1.957053319E-3,-3.686389420E-3
2.383101667E-1,-3.352192929E-3,1.085400814E-3,-2.567595337E-3
2.483641667E-1,5.046666483E-4,-5.008637672E-4,2.030369360E-3
2.584191667E-1,-8.282667841E-5,1.968419179E-3,3.911626991E-3
2.684741667E-1,-6.358659593E-4,-8.858130313E-4,3.065969795E-3
2.785291667E-1,1.476360485E-4,2.078817924E-3,2.108030953E-3
2.885841667E-1,-6.605490344E-4,6.557727465E-4,7.578083314E-4
2.986391667E-1,7.740958245E-4,-1.008969150E-3,-1.278178301E-3
3.086931667E-1,-1.286662882E-4,-1.791451243E-3,9.296094067E-4
3.187481667E-1,3.008803818E-3,-3.123315400E-4,-8.611003868E-4
3.288031667E-1,3.297553048E-4,-4.746779450E-4,-1.990882680E-3
3.388581667E-1,-3.368338803E-4,2.997692791E-4,-8.372012526E-4
3.489131667E-1,-2.064860426E-3,1.273234375E-4,1.253791619E-3
3.589671667E-1,-2.294957638E-3,-1.528411231E-4,5.512502976E-4
