"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895179298928E9,"2023-04-19 18:06:19.299 UTC+09:00"
"PAUSE",4.553122416662518E0,1.681895183851995E9,"2023-04-19 18:06:23.852 UTC+09:00"
